0,1,2,3,4
213,69,0,0,48
101,37,0,0,140
335,26,0,0,347
108,13,0,0,142
51,15,0,0,142
112,16,0,0,151
40,71,0,0,145
192,13,0,0,200
203,16,0,0,89
57,53,0,0,230
263,52,0,0,148
122,38,23,0,262
150,17,0,0,210
179,22,0,0,168
172,56,0,0,109
98,168,0,0,206
72,10,0,0,239
76,6,0,0,184
284,4,108,0,196
118,18,0,0,162
79,7,0,0,281
233,10,0,0,74
154,44,0,0,174
322,50,0,0,136
38,18,0,0,185
311,89,0,0,282
56,25,0,0,222
115,10,0,0,147
16,63,0,0,125
208,52,0,0,107
118,34,0,0,136
230,5,0,0,126
243,35,0,0,124
53,5,0,0,192
81,14,0,0,241
88,8,0,0,215
160,13,0,0,219
151,26,0,0,221
175,18,0,0,131
154,66,0,0,112
222,11,0,0,246
64,31,0,0,134
43,21,0,0,325
26,11,0,0,138
161,64,0,0,301
230,20,0,0,183
56,40,0,0,235
108,1,125,98,204
257,7,32,0,163
25,17,0,0,204
209,29,0,0,98
77,11,0,0,214
57,10,64,0,81
31,24,0,0,218
102,55,0,0,264
58,26,0,0,244
110,24,0,0,56
216,26,0,0,190
246,33,0,0,229
50,12,0,0,75
0,4,58,0,116
115,162,0,0,226
127,35,0,0,243
13,33,0,0,97
89,34,0,0,207
340,20,0,0,48
109,27,0,0,118
280,17,0,0,276
204,21,0,0,272
49,36,0,0,169
114,16,0,0,260
142,33,0,0,76
0,4,0,0,162
57,34,0,0,189
175,49,0,101,160
238,23,78,0,167
0,35,0,0,169
352,107,32,0,132
286,31,0,0,169
278,50,0,0,91
39,31,0,0,155
173,56,0,0,159
184,136,0,0,127
133,8,0,0,127
35,18,0,93,143
190,29,0,0,116
114,12,0,0,109
20,124,0,0,128
120,30,0,0,154
217,27,0,0,234
351,5,0,0,137
323,23,0,0,235
125,47,0,0,132
278,102,0,0,190
0,21,0,0,197
250,35,0,51,131
0,39,0,0,247
136,15,0,0,187
243,92,0,0,203
274,33,0,0,213
250,26,0,0,51
162,12,0,0,290
220,62,0,0,263
26,38,0,0,142
201,23,2,0,182
190,17,0,0,169
114,15,0,0,217
69,53,0,0,192
182,14,0,0,147
171,23,0,0,278
125,109,0,0,96
21,30,0,0,296
158,4,0,0,212
138,9,0,0,143
126,19,42,0,148
93,33,0,0,149
197,17,0,90,85
132,29,0,0,98
99,21,0,0,213
278,18,0,37,164
90,7,0,0,259
142,24,0,0,291
201,67,0,0,128
187,10,25,0,192
136,28,0,14,223
71,12,8,0,159
102,97,0,0,172
160,7,56,0,118
281,58,0,0,88
99,42,0,0,79
72,25,0,0,175
262,8,0,0,72
129,8,0,0,167
76,39,0,0,92
189,22,0,0,123
216,43,0,17,184
26,27,0,0,174
136,34,0,86,266
184,62,0,0,229
205,8,0,0,204
135,55,0,0,115
207,15,0,0,155
225,26,0,0,256
157,21,0,0,228
313,13,0,0,194
188,46,0,0,232
77,4,0,0,140
132,21,0,0,129
200,23,84,0,233
247,11,0,0,162
2,25,0,0,124
0,20,0,0,170
254,27,0,49,196
181,89,0,0,193
240,39,0,0,304
263,43,0,0,206
33,63,0,0,257
55,11,0,0,308
151,12,0,0,207
242,24,0,0,240
23,23,9,0,94
26,23,0,0,126
80,44,0,0,63
156,13,0,0,207
230,8,0,0,167
0,16,0,21,150
0,7,0,0,48
247,9,0,0,142
54,5,0,0,244
151,24,0,0,122
147,22,0,0,64
147,23,0,0,125
111,27,0,0,249
238,38,0,0,251
205,11,37,0,129
319,13,0,0,190
84,8,0,0,122
116,158,16,0,55
213,25,0,42,247
204,58,0,0,244
87,43,0,0,268
253,16,0,0,242
218,9,0,0,271
83,25,0,0,119
182,54,0,0,216
261,45,0,0,221
67,15,0,0,156
0,66,8,0,270
254,14,0,0,187
61,13,0,0,228
172,40,0,0,124
273,23,0,0,267
64,66,0,0,197
91,44,0,0,206
193,61,72,0,222
34,7,0,0,188
142,23,0,0,201
210,7,0,0,81
0,7,0,0,232
236,28,0,0,208
139,14,0,0,144
183,9,0,0,266
91,21,0,0,156
185,17,0,0,218
122,20,0,0,81
131,62,0,0,162
99,14,0,0,162
173,30,47,0,263
108,16,0,0,149
154,34,0,0,281
28,26,0,0,205
0,22,32,0,175
134,22,0,0,204
126,16,0,0,172
82,18,0,0,227
122,27,0,0,154
329,18,0,0,198
140,46,0,0,208
51,26,0,0,160
120,77,0,0,234
188,20,12,0,321
110,13,0,0,351
48,63,0,30,236
80,14,0,0,138
114,6,0,0,151
183,5,0,0,159
263,123,0,0,260
233,10,0,0,133
92,28,0,0,122
259,10,0,0,125
63,44,0,0,88
247,15,0,0,268
194,9,0,0,216
39,10,0,0,302
237,33,0,0,281
291,139,0,0,147
90,52,0,0,97
160,11,0,0,292
23,23,0,0,167
0,91,0,0,283
173,40,0,0,179
198,34,0,0,187
0,27,0,0,284
149,59,0,82,190
108,18,0,0,174
272,17,0,0,94
316,41,0,0,220
75,15,0,0,138
322,41,0,0,74
0,28,0,0,233
107,33,0,0,164
155,24,0,0,115
36,52,0,0,267
68,58,0,0,159
140,36,0,0,196
206,27,0,0,223
160,34,0,0,137
165,13,0,0,220
50,10,0,0,89
89,47,0,0,214
206,12,0,0,145
266,7,37,0,102
91,36,0,0,142
102,39,0,0,132
171,28,0,0,321
116,34,0,0,113
213,29,0,0,199
203,22,0,57,246
15,9,0,0,228
328,16,0,0,211
61,42,0,0,183
186,33,0,0,246
12,18,0,0,216
0,149,0,0,162
133,32,0,0,230
308,20,0,0,215
181,45,0,0,44
109,10,0,0,187
116,37,0,0,151
156,24,0,0,265
115,40,0,0,278
107,7,82,0,184
0,14,0,0,181
111,14,0,0,269
117,11,0,0,82
80,12,0,0,174
152,10,0,0,52
175,31,41,0,256
159,34,0,0,162
233,22,0,0,180
133,13,0,0,181
38,59,95,0,212
207,53,0,0,239
146,32,0,0,255
82,25,0,0,108
0,80,0,0,137
123,12,0,0,269
107,15,0,0,158
46,35,0,0,178
248,32,0,0,228
123,4,0,0,231
143,16,0,0,337
106,18,0,0,290
244,31,68,0,301
267,17,0,0,246
79,20,0,0,233
129,90,0,0,239
142,21,0,0,253
153,25,0,0,175
92,51,0,34,287
85,9,111,0,44
182,19,0,0,208
43,9,10,0,107
83,15,0,0,164
198,156,0,0,18
155,22,0,0,209
80,15,0,0,181
309,6,0,0,256
171,41,0,0,53
151,11,0,0,190
148,25,0,0,354
174,15,0,0,125
158,19,0,0,130
79,22,0,0,6
323,85,0,0,193
230,20,0,0,276
187,30,0,0,124
70,43,0,32,26
152,14,123,0,186
137,44,60,0,62
39,139,0,0,110
79,34,0,0,273
202,16,0,0,103
159,58,0,0,156
113,19,0,0,214
93,21,0,0,106
158,10,0,0,148
50,66,0,0,205
243,6,0,0,182
158,6,0,0,211
192,37,0,0,152
58,97,0,0,157
121,7,0,0,158
36,18,0,0,176
93,14,0,0,143
65,6,0,0,191
129,16,0,0,360
197,17,0,0,157
207,24,0,0,236
96,11,0,0,133
125,42,0,0,147
183,27,0,0,226
0,7,0,0,179
127,25,0,0,209
211,8,24,0,105
156,15,0,0,144
165,14,0,0,294
93,7,0,0,281
75,34,0,0,251
110,15,0,0,205
301,35,0,0,290
130,25,0,0,251
178,97,0,0,24
180,88,0,0,180
292,16,0,0,148
276,70,0,0,129
129,15,0,0,249
256,17,0,0,177
253,33,0,0,42
171,12,0,0,284
120,14,42,0,281
155,107,0,0,100
78,28,0,0,236
208,12,23,0,141
196,19,0,0,271
212,23,0,0,223
149,7,0,0,90
65,78,0,0,112
227,12,0,0,188
329,38,0,0,240
305,119,0,0,236
0,5,15,0,226
230,44,0,0,161
201,36,0,0,309
29,11,0,0,87
276,28,0,0,232
111,67,0,0,231
197,13,0,0,211
128,1,14,0,217
310,24,0,0,212
52,27,0,0,157
86,10,0,0,259
142,34,0,0,272
68,10,0,0,236
143,18,0,0,144
203,19,103,0,179
190,47,15,22,196
182,27,0,0,171
124,11,0,0,218
0,19,0,0,254
199,37,0,14,14
222,36,4,0,151
173,25,0,0,118
101,28,0,0,224
157,46,0,101,189
267,16,0,0,249
210,16,0,0,201
132,13,0,0,84
146,44,0,0,178
87,30,0,0,113
126,49,43,0,211
0,35,0,0,262
200,47,0,0,162
160,7,0,0,246
85,14,0,0,132
36,49,0,0,254
94,19,0,0,223
133,15,0,0,100
243,10,2,0,129
171,31,0,0,261
238,16,0,0,66
209,2,0,0,98
186,9,0,0,161
286,46,0,0,218
1,41,0,0,77
161,34,0,0,181
189,38,0,0,149
212,22,0,0,153
73,50,0,0,204
113,9,0,0,110
64,25,0,0,155
176,34,0,0,187
259,40,0,0,79
223,15,112,0,222
135,12,0,0,84
135,18,0,81,286
96,14,0,0,237
43,6,0,0,202
118,48,0,0,270
212,84,0,0,203
251,49,0,0,134
67,20,0,0,145
88,42,0,0,234
133,114,0,0,158
0,6,0,0,144
248,70,0,0,145
130,8,0,0,176
197,52,0,0,302
217,41,0,0,203
223,97,0,0,155
116,6,21,0,174
83,63,0,0,143
153,5,0,0,218
88,23,116,0,162
200,119,0,0,246
196,85,0,0,212
9,45,0,0,214
196,110,0,0,194
293,3,0,0,197
163,9,0,0,135
278,75,0,0,133
172,8,0,0,252
309,132,0,0,286
182,67,0,0,156
91,34,0,0,140
317,4,0,0,126
100,9,0,0,196
163,46,0,0,129
149,5,0,0,87
91,28,0,82,251
87,9,0,0,56
0,131,0,0,229
139,5,0,0,181
66,35,0,0,99
128,44,0,0,70
204,95,0,0,64
167,91,0,0,97
48,19,0,0,240
164,12,0,0,163
191,33,0,0,130
241,46,0,0,189
110,19,0,0,187
28,31,0,0,175
58,10,0,0,308
204,14,0,0,185
105,19,64,0,244
215,38,0,0,209
145,8,0,0,117
319,51,0,0,217
282,8,61,0,151
67,22,0,0,177
328,17,0,0,237
12,58,0,0,156
161,7,0,0,128
311,35,0,0,259
77,12,0,0,208
335,28,0,0,97
91,11,0,0,160
39,12,0,0,272
69,15,0,0,272
335,7,0,0,229
199,74,0,0,200
205,107,0,0,166
165,4,0,0,179
204,97,0,0,174
0,14,0,0,237
164,109,0,0,270
121,20,0,0,197
276,11,0,0,242
97,30,0,0,200
365,12,0,0,168
54,16,0,0,15
181,13,0,0,29
115,6,0,0,241
122,17,0,39,271
209,48,0,0,224
232,43,34,0,281
67,33,0,53,319
38,7,0,0,121
169,19,4,24,79
250,15,0,0,162
106,19,0,0,272
322,58,42,0,152
95,72,0,0,219
33,61,0,0,153
213,36,0,0,218
205,11,0,0,155
4,64,0,0,159
211,41,0,0,243
306,40,0,0,244
26,87,0,0,296
36,8,0,0,218
176,36,0,67,236
128,72,0,0,135
217,29,0,0,172
46,24,0,0,185
198,9,0,0,167
287,11,0,0,217
82,8,0,0,284
217,152,0,0,90
84,40,0,0,178
170,23,64,0,156
12,22,0,0,176
176,6,0,0,283
261,107,0,66,181
226,33,125,0,90
41,12,20,0,133
97,35,0,0,194
0,4,0,0,133
178,25,0,0,269
93,41,0,0,213
227,115,0,0,119
114,7,0,0,201
218,53,5,0,207
122,114,0,0,128
105,47,0,0,229
213,8,22,0,199
190,119,50,0,186
161,23,0,0,187
123,20,0,0,267
100,27,0,0,226
199,31,89,0,205
73,62,57,0,55
126,18,0,0,255
34,144,0,0,96
69,23,0,0,249
103,18,0,0,163
68,38,0,0,217
231,20,0,0,163
270,26,0,0,288
212,25,0,0,179
39,19,0,0,111
197,26,14,0,183
90,13,0,0,240
316,8,0,0,213
82,19,0,0,162
29,11,0,0,112
12,47,0,0,133
245,146,20,0,116
126,5,0,0,227
157,54,0,0,258
178,7,0,109,300
83,34,0,0,210
213,8,0,0,185
144,26,0,0,230
222,7,0,0,156
97,42,72,0,183
115,20,0,0,158
232,28,0,18,252
0,9,0,0,108
210,17,0,0,231
139,17,29,0,184
100,43,0,0,299
294,14,0,0,177
0,72,0,0,104
103,74,0,0,99
247,42,0,0,309
186,32,0,0,225
105,8,0,0,140
195,10,0,0,186
173,14,0,0,328
212,14,0,0,191
135,137,0,0,244
132,25,0,0,305
0,102,0,0,181
212,136,0,0,262
250,35,0,0,234
323,7,0,0,138
227,27,0,0,232
133,35,64,0,151
0,13,0,0,178
208,6,0,0,88
241,17,0,0,230
172,3,0,0,137
56,20,0,0,251
258,2,0,0,147
66,8,0,0,133
307,27,0,0,76
43,7,0,0,337
0,22,0,0,196
185,1,0,0,96
163,8,0,0,183
227,5,0,0,177
179,11,0,0,185
105,10,0,0,215
102,20,63,0,134
173,32,13,0,167
17,49,0,0,114
130,6,0,0,240
0,35,0,0,234
296,7,0,0,255
160,48,0,0,169
315,12,0,0,195
21,24,0,0,144
0,31,0,0,134
136,57,0,0,230
211,21,0,0,136
141,9,0,0,218
104,21,0,0,170
166,8,0,0,256
294,15,0,0,145
56,57,0,0,122
112,52,0,0,132
242,47,0,0,202
146,26,0,0,80
43,19,0,0,181
242,29,0,0,205
103,23,0,0,160
192,102,0,0,259
152,18,0,0,255
30,19,0,0,89
146,6,0,0,242
61,3,0,0,175
177,80,93,0,132
28,8,0,0,209
112,29,0,0,290
159,60,0,0,234
71,41,0,0,179
118,84,0,0,188
123,31,0,0,202
214,112,0,0,165
243,66,0,0,285
165,9,0,0,210
204,22,0,0,264
175,34,0,0,230
173,55,0,0,135
49,40,0,0,149
194,39,0,0,61
193,24,0,0,114
141,31,0,0,168
79,34,0,0,247
41,36,0,0,47
292,11,0,0,276
154,10,0,43,52
194,30,0,0,172
285,15,38,0,230
79,48,0,0,155
321,58,0,0,169
125,40,0,0,81
35,9,0,0,68
64,24,0,0,187
99,15,0,0,28
87,21,0,0,140
116,6,0,0,203
190,120,0,0,117
239,68,0,0,243
155,55,0,0,119
145,32,0,0,166
260,21,43,0,103
214,80,0,0,149
227,21,0,0,186
55,29,0,0,302
0,15,0,0,15
328,23,0,0,261
210,57,0,0,158
53,13,0,17,261
153,37,0,0,247
258,11,0,0,257
78,21,0,0,173
7,9,0,0,122
247,21,0,0,142
46,47,0,0,166
195,20,0,0,201
116,40,0,0,146
143,9,0,0,184
138,25,130,18,163
249,42,0,0,166
64,15,0,0,234
163,21,0,0,277
212,11,0,0,226
270,41,0,0,229
239,25,0,0,175
269,61,0,0,72
146,35,0,0,182
151,32,0,0,229
37,55,0,0,152
111,10,0,0,160
175,21,0,0,135
173,22,0,0,220
182,21,0,0,163
101,50,0,0,167
0,65,89,0,274
140,78,80,0,191
0,17,0,0,216
0,55,0,0,120
91,32,0,0,124
100,58,0,0,171
279,7,0,0,85
181,8,0,0,165
131,121,0,0,290
100,7,0,0,222
207,55,0,0,129
159,10,0,0,175
159,18,0,0,159
210,24,0,0,113
129,11,0,0,126
160,148,0,0,171
234,20,0,0,245
85,41,126,0,217
225,47,0,0,223
223,8,0,0,44
278,15,0,0,329
155,9,0,0,289
155,5,6,0,165
140,7,0,0,60
259,47,0,0,220
237,14,0,0,168
48,74,0,0,229
298,45,0,0,143
85,21,0,0,221
116,15,0,0,171
60,29,0,0,88
61,8,0,0,310
159,60,0,0,195
305,22,0,0,222
187,3,0,0,55
294,5,0,0,74
89,11,0,0,189
173,14,0,0,98
45,28,0,0,225
258,35,97,0,72
3,8,0,0,234
148,36,0,0,212
236,12,0,0,199
214,47,0,0,85
82,7,0,0,230
272,10,0,0,166
236,4,0,0,211
174,22,0,0,260
49,16,48,0,220
95,14,0,0,202
185,8,0,0,229
167,36,0,0,199
118,23,0,0,149
0,25,0,0,198
139,11,0,0,222
131,41,0,0,233
70,16,0,0,103
101,20,0,0,74
139,29,0,98,115
89,16,0,0,234
55,7,0,0,195
193,41,0,0,186
164,26,0,0,141
196,3,0,0,103
47,67,0,0,247
130,31,0,0,161
78,90,0,0,155
211,3,0,0,137
169,53,0,0,194
257,83,0,0,236
284,80,0,0,148
235,20,0,0,201
90,8,0,0,135
81,29,16,0,84
157,30,0,0,109
96,21,0,0,243
193,13,0,0,114
70,24,0,0,36
247,6,0,0,148
52,64,0,0,172
216,11,0,0,141
86,13,0,0,180
104,12,0,0,227
249,34,0,0,242
307,14,0,0,168
188,64,0,91,33
167,26,0,0,211
67,8,0,0,125
226,15,0,0,283
101,4,0,0,239
211,36,0,0,199
58,57,0,0,261
113,45,0,0,208
161,147,0,82,233
14,59,0,0,281
4,13,0,0,188
117,72,4,0,186
219,16,0,0,251
110,37,45,0,181
90,73,0,0,126
155,19,0,0,127
45,25,0,104,314
44,9,0,0,97
41,37,0,0,236
118,24,0,0,130
140,13,0,0,180
237,13,0,0,55
200,18,0,0,162
110,47,0,0,72
278,29,0,0,182
143,64,0,78,204
115,32,0,0,249
0,51,12,0,157
188,23,0,0,151
87,6,0,0,154
1,29,0,0,253
152,24,0,0,79
194,50,0,0,166
218,8,0,0,47
144,30,0,0,164
234,18,0,0,206
330,39,0,84,228
175,5,0,0,208
150,12,0,0,114
70,7,0,0,42
196,20,0,0,244
137,9,0,34,201
252,11,0,17,101
68,39,0,72,246
217,27,0,0,223
96,32,66,0,194
47,47,0,0,178
70,23,0,0,130
0,45,0,0,146
17,21,0,0,137
0,6,0,0,240
60,19,0,0,352
215,12,0,0,215
53,25,0,0,253
71,17,0,0,200
120,20,45,0,141
100,12,0,0,114
0,11,0,0,180
134,10,0,0,269
64,19,0,0,200
145,26,0,0,136
150,12,0,0,73
99,18,0,0,129
226,11,0,0,205
286,21,0,0,92
207,6,0,0,195
177,12,0,0,202
192,49,0,0,210
177,25,0,0,145
178,78,0,0,243
247,9,0,0,25
168,22,0,0,151
146,24,0,0,135
12,14,60,0,234
281,38,0,0,214
266,30,87,0,210
89,29,119,0,270
87,3,0,0,328
57,13,0,0,210
108,52,0,0,140
151,34,0,0,194
72,113,0,0,85
146,57,0,0,238
208,22,0,0,181
161,10,0,0,203
44,21,100,0,186
129,8,0,0,212
277,68,0,0,195
123,114,0,0,123
90,11,0,0,122
87,11,0,0,207
11,29,0,0,132
247,28,0,0,272
107,27,51,0,187
196,10,0,0,160
273,9,17,61,170
176,44,0,0,268
218,14,0,0,212
0,33,0,0,228
266,39,0,0,141
183,11,0,0,82
247,28,0,0,176
302,20,0,0,165
152,5,0,0,144
55,14,0,0,211
98,22,26,0,118
56,15,0,0,85
78,13,0,0,143
114,31,0,12,203
78,41,0,0,187
167,17,0,0,239
0,22,0,0,130
86,24,0,66,189
108,44,0,0,207
102,24,0,0,126
131,37,0,0,191
132,14,0,0,245
159,18,0,0,182
239,30,0,0,167
186,8,0,0,245
275,29,0,0,294
175,24,0,0,210
368,25,0,0,135
143,13,46,0,105
99,19,0,0,152
189,22,50,0,170
243,22,0,0,85
124,26,0,0,90
114,131,0,0,133
57,30,10,0,265
228,15,0,0,212
164,25,0,0,124
94,22,0,0,168
113,16,0,0,150
206,36,0,0,244
161,5,0,0,128
219,50,0,0,167
131,24,0,0,271
114,7,0,0,132
234,5,104,0,103
129,74,0,0,158
112,15,0,0,164
192,38,0,0,41
219,20,0,0,210
106,11,0,0,177
83,28,92,0,84
213,23,0,0,329
0,12,0,0,114
188,37,0,0,287
134,42,0,0,94
140,43,0,0,148
175,19,0,0,227
239,92,0,0,263
122,58,0,0,92
302,30,0,30,219
236,55,0,0,210
190,41,0,0,62
198,6,0,0,266
74,13,0,0,105
147,8,0,0,51
284,22,0,0,171
233,27,0,0,229
108,18,0,0,226
272,36,0,0,209
209,27,0,0,235
248,47,0,0,247
105,6,0,0,173
119,21,0,0,176
249,11,0,0,275
222,14,0,0,148
102,93,0,0,52
87,24,0,0,255
228,37,0,0,146
145,149,0,0,203
242,5,0,0,160
286,12,0,0,243
174,15,0,0,108
0,32,0,28,257
176,7,0,0,212
151,4,0,0,234
0,35,0,0,217
0,75,0,0,123
56,3,0,0,275
122,16,0,0,144
216,11,0,0,127
191,55,0,0,245
194,42,0,0,100
212,8,0,0,183
53,41,0,0,31
27,21,19,0,141
0,16,13,0,223
193,23,0,76,226
130,22,0,0,208
0,45,0,0,203
209,18,0,0,135
273,4,0,0,93
76,13,0,0,152
216,29,0,0,208
44,23,8,0,228
215,13,0,0,148
128,8,0,0,286
256,22,0,0,164
219,17,0,0,209
46,22,0,0,252
300,25,0,0,57
156,54,0,0,132
147,14,0,0,125
203,9,0,0,159
237,149,0,0,126
95,8,0,0,145
197,20,0,0,266
66,28,10,60,136
243,16,0,0,290
319,37,0,0,124
108,76,0,0,286
161,5,0,0,260
215,29,0,0,78
142,32,0,0,243
0,6,0,0,201
232,87,0,0,165
235,37,0,0,147
267,144,0,0,234
148,6,8,0,82
150,53,0,0,238
182,28,0,0,46
146,16,0,0,192
247,8,0,0,231
37,31,16,0,250
111,8,0,0,256
206,19,0,0,86
196,11,0,0,256
9,43,0,0,267
207,10,0,0,205
163,20,0,0,196
183,4,0,0,117
162,11,0,0,151
176,34,0,0,116
57,30,0,0,238
133,69,0,0,268
267,3,2,0,283
129,6,0,0,192
33,29,0,0,46
0,15,0,0,157
204,14,0,0,98
54,15,0,0,180
216,15,15,0,61
186,23,0,0,173
261,12,0,0,211
156,15,0,0,275
164,20,0,0,254
161,35,0,0,149
100,25,0,0,178
65,6,0,0,303
189,37,0,0,267
152,18,0,0,97
6,22,0,0,162
72,35,0,0,148
256,31,3,0,121
221,19,0,0,151
226,8,0,0,139
164,94,0,0,163
200,66,0,0,196
81,16,0,0,156
175,13,0,0,178
202,19,0,0,161
277,16,0,0,265
148,15,0,0,157
46,13,0,0,217
219,14,0,0,278
86,19,0,0,210
137,6,0,0,187
10,21,0,0,160
129,27,0,0,27
97,14,0,0,150
165,77,0,0,238
237,60,0,0,227
176,63,0,0,187
67,50,0,0,245
230,12,0,0,6
81,11,0,0,233
282,19,85,0,180
133,52,0,0,199
165,9,0,0,125
238,81,0,0,183
137,5,0,0,40
199,10,0,0,342
86,36,0,0,78
117,38,0,0,180
99,20,0,0,303
138,36,0,0,196
175,15,0,0,187
126,22,0,0,285
72,12,0,0,161
106,9,70,0,206
259,34,118,0,83
192,20,0,0,321
191,21,0,0,108
164,7,0,0,92
24,45,70,0,197
183,26,0,0,163
305,17,0,0,130
138,22,0,0,207
216,12,0,0,360
114,14,0,0,14
181,5,109,0,10
229,18,0,0,209
214,1,0,0,123
90,154,0,0,188
248,12,0,0,274
232,9,0,0,134
9,85,0,0,128
58,18,0,9,229
24,28,123,0,166
118,28,0,0,183
91,28,0,0,95
81,22,0,0,273
254,14,0,0,260
238,44,25,0,197
320,66,0,0,219
146,59,0,0,235
238,27,0,0,119
309,15,0,0,182
169,101,0,0,171
152,21,0,0,164
143,19,0,0,224
235,4,0,0,215
198,27,0,0,166
93,27,0,0,143
124,26,28,0,236
102,9,0,0,260
213,33,0,0,232
127,58,0,0,227
257,24,22,0,261
136,11,0,0,84
207,13,0,0,130
164,13,42,0,219
54,111,0,0,36
190,25,0,0,196
21,22,0,91,107
152,9,0,0,211
222,8,0,0,144
274,36,0,0,154
92,40,14,0,142
0,17,0,0,103
89,11,0,0,279
235,20,0,0,102
70,25,58,40,76
104,52,0,0,131
7,17,0,0,105
190,26,0,0,157
83,14,0,0,148
118,14,0,0,61
36,42,35,0,144
81,23,0,0,297
16,25,0,0,182
41,29,0,0,145
128,66,0,0,160
132,8,0,0,330
163,22,0,0,92
123,58,37,0,191
141,21,0,0,187
217,14,0,0,121
188,4,0,0,228
139,23,0,0,184
114,3,0,0,109
206,4,0,0,215
111,8,0,0,135
100,24,0,0,236
133,39,0,0,80
317,49,0,0,99
31,29,0,0,249
191,136,0,0,115
159,42,0,0,196
226,12,0,0,207
44,44,0,0,238
6,12,0,0,203
27,18,0,0,94
124,111,0,0,46
227,49,78,0,95
183,19,0,0,193
206,8,0,0,174
231,13,94,0,306
102,43,0,0,212
222,90,0,0,247
91,1,0,0,126
0,73,0,0,99
258,10,0,0,168
312,58,0,59,205
318,23,11,0,224
212,85,0,18,205
193,83,0,8,238
120,23,0,0,228
8,38,0,0,158
189,25,0,0,117
63,21,45,0,312
177,33,0,0,152
24,8,53,0,168
223,101,0,0,107
22,46,0,0,233
0,61,0,0,161
148,98,0,104,306
0,22,0,0,208
142,51,65,0,220
176,26,0,0,166
170,9,0,0,139
99,34,0,0,214
76,8,0,0,178
161,30,0,0,95
180,6,4,0,243
60,38,0,0,226
231,20,0,0,158
151,54,0,0,161
119,3,0,0,150
170,47,0,0,106
138,11,0,0,247
161,43,0,0,284
222,56,0,0,208
84,20,0,0,136
263,71,0,0,205
150,55,0,0,126
37,7,0,0,167
120,42,0,0,116
67,41,0,0,117
239,3,0,0,153
208,57,0,0,170
90,15,0,0,257
163,25,0,0,156
315,9,22,0,280
240,15,0,0,155
206,33,19,0,178
171,12,0,0,92
83,25,0,0,300
182,26,0,0,154
0,9,0,0,254
273,8,0,0,101
157,18,0,0,109
94,33,0,0,207
116,32,0,0,132
216,31,5,0,208
164,56,0,0,184
162,37,0,0,134
84,33,0,0,122
253,12,0,0,163
253,37,0,0,121
99,16,0,57,191
303,28,0,0,98
103,102,0,47,134
103,31,0,0,154
353,37,0,0,244
220,40,0,0,165
156,27,101,0,156
245,25,0,0,214
307,52,0,0,70
100,35,0,0,266
97,29,0,0,91
218,11,0,0,27
217,31,0,0,191
161,25,0,0,70
0,102,0,0,189
55,60,0,0,106
170,23,0,0,134
167,36,0,0,144
34,13,0,0,226
312,14,0,96,172
77,21,0,0,130
176,31,0,0,180
25,9,0,45,178
100,13,0,0,159
275,31,0,0,206
218,175,0,0,240
205,48,0,0,184
110,67,0,0,246
184,17,0,0,196
118,70,0,0,267
100,54,0,0,110
159,17,0,0,358
158,11,0,0,299
145,24,0,0,219
269,65,0,0,190
156,35,0,0,161
76,13,26,0,226
292,89,2,0,229
221,6,0,0,113
113,84,0,0,154
34,2,0,0,159
78,19,0,0,226
50,11,0,0,248
82,13,0,28,212
170,22,0,0,274
246,15,0,18,163
132,31,0,0,174
105,8,0,0,244
152,19,0,0,141
0,4,87,79,199
179,2,0,0,103
157,88,0,0,122
90,38,72,0,62
67,7,0,0,297
233,9,0,0,135
178,56,0,0,146
112,24,0,0,181
111,40,0,0,297
136,23,0,0,143
130,25,0,0,247
55,54,0,99,245
156,22,0,0,196
22,142,0,0,209
209,72,0,0,170
47,13,0,0,116
284,49,0,0,170
159,28,0,0,124
31,8,0,0,235
280,18,0,0,204
322,66,0,0,92
177,5,0,0,223
98,28,0,0,200
206,168,0,0,154
13,16,0,0,181
82,107,0,0,137
241,50,0,0,141
112,46,0,0,206
256,10,0,0,200
76,16,0,0,206
231,8,0,0,275
85,15,0,0,131
311,20,0,0,179
204,11,5,0,94
13,37,0,0,283
0,68,0,0,320
205,76,0,0,167
106,36,0,0,173
273,4,0,0,135
10,16,0,0,114
227,4,0,0,119
185,38,0,0,126
0,10,0,0,279
111,6,3,0,140
170,33,0,0,221
198,15,0,0,168
335,7,0,0,201
199,32,0,0,165
276,23,27,0,181
103,18,0,0,17
50,18,0,0,223
54,16,0,0,133
84,39,0,0,196
56,29,0,0,232
129,37,0,0,93
252,55,55,0,235
286,51,0,0,92
146,22,0,0,110
223,23,0,0,265
164,36,0,1,242
74,45,0,0,43
246,9,0,0,228
73,20,0,0,119
115,22,72,0,255
138,11,0,0,228
233,22,0,0,35
87,5,0,0,83
240,8,10,0,184
104,17,0,0,68
203,32,0,0,61
238,8,0,0,128
143,75,0,0,276
95,28,0,0,123
246,14,0,0,195
241,21,0,0,173
356,32,0,0,158
220,8,0,0,262
234,7,0,0,181
0,3,0,0,256
51,19,0,0,125
173,120,0,56,306
253,8,45,0,340
130,38,0,0,152
263,27,0,0,107
0,19,0,0,204
166,10,0,0,170
139,37,0,0,166
156,37,0,0,166
131,9,0,0,141
158,12,0,0,259
152,27,0,0,311
36,37,125,0,133
175,132,0,0,156
232,27,0,0,151
305,4,2,0,296
36,27,0,0,143
193,20,0,0,114
186,10,0,0,209
244,5,23,0,229
305,28,0,0,144
