0,1,2,3,4
0,28,0,0,234
198,25,0,0,131
224,35,0,0,128
201,13,64,0,151
124,24,0,0,43
0,8,0,0,238
228,39,133,0,89
325,6,0,0,124
127,31,0,0,161
228,18,0,0,264
310,4,0,0,118
0,5,0,0,237
200,43,0,0,134
94,25,0,0,176
214,23,0,0,213
286,8,9,0,193
183,15,0,0,289
87,15,0,0,257
71,56,0,0,241
64,30,0,0,219
0,9,0,0,246
120,6,0,0,202
75,55,0,0,214
167,4,0,0,242
125,11,0,0,7
298,21,6,0,266
164,43,0,0,97
179,59,0,0,207
115,1,0,44,135
110,14,0,0,139
2,41,0,0,135
52,42,0,0,193
141,14,0,0,210
35,52,0,0,202
200,104,0,79,118
127,132,0,0,108
170,22,0,0,158
164,12,0,0,165
124,14,0,0,238
77,29,0,0,245
40,30,0,0,58
160,30,0,0,96
116,39,0,5,162
71,47,0,0,149
362,34,0,0,173
292,113,0,0,134
135,15,0,0,151
183,60,0,0,274
346,25,0,0,150
221,40,0,0,263
140,53,0,0,148
20,21,0,0,138
182,45,0,0,130
292,25,0,0,246
99,10,0,0,179
105,7,0,0,287
290,13,0,17,283
19,11,0,0,199
331,36,0,0,154
128,41,0,0,107
60,20,0,0,68
245,60,0,0,137
174,13,0,0,241
58,41,0,0,105
210,140,0,0,211
50,20,0,0,217
147,128,92,75,136
11,47,0,0,117
232,13,0,0,157
161,17,0,0,226
185,10,0,0,81
132,100,0,0,182
226,24,0,0,228
270,14,0,0,181
191,19,0,0,266
97,27,0,0,161
100,28,0,0,157
0,47,0,0,194
356,30,0,0,294
103,55,0,0,298
153,15,0,0,256
263,32,0,0,256
76,24,0,0,210
151,5,0,0,2
263,8,0,0,303
156,8,0,0,211
140,21,0,0,197
160,14,138,0,60
211,153,0,0,127
260,21,131,0,201
179,29,0,0,113
226,45,139,0,338
186,129,0,0,157
9,36,0,0,120
168,62,0,0,234
219,115,0,84,227
124,12,0,0,118
248,12,0,0,227
202,29,0,0,55
289,8,0,0,86
117,4,0,0,239
114,63,4,0,215
152,29,0,5,174
74,18,0,0,235
270,31,0,0,37
114,49,0,0,196
166,129,0,0,294
108,21,68,0,156
256,21,0,0,309
172,29,0,0,168
94,17,0,0,261
51,108,0,0,226
159,58,0,0,229
171,26,0,0,130
118,71,0,0,181
207,73,0,36,301
264,15,0,0,155
239,20,0,0,232
187,9,0,0,199
166,47,0,0,256
221,13,0,0,151
270,7,0,0,232
67,21,0,0,251
82,35,0,0,182
59,19,0,0,155
102,10,0,0,70
195,46,0,0,197
183,13,0,0,245
97,26,0,0,320
220,22,57,50,243
166,44,0,0,282
139,13,0,0,122
5,63,0,0,200
231,63,0,0,169
53,35,18,0,156
312,13,0,0,116
147,49,0,0,180
0,25,0,0,201
178,10,0,0,269
188,8,0,0,104
208,25,0,0,51
14,9,0,0,196
51,14,0,0,172
137,32,0,0,134
31,32,0,0,237
222,14,0,0,285
139,25,0,0,160
87,26,0,0,241
51,29,0,0,140
145,15,0,0,269
0,10,0,0,177
166,10,0,0,126
9,57,0,86,194
172,4,0,0,177
191,28,0,0,57
39,32,0,0,254
220,27,0,0,141
9,14,0,0,93
188,6,0,0,208
46,5,0,0,243
187,26,0,0,176
54,53,0,0,199
146,33,0,0,90
113,5,0,0,106
171,29,0,0,150
0,23,58,84,147
89,82,0,0,185
180,15,0,0,194
201,4,0,0,115
135,24,0,0,188
140,20,0,0,134
211,13,0,0,201
103,47,0,0,136
233,90,32,0,233
163,36,0,0,214
41,24,0,0,207
0,140,0,0,103
58,51,0,0,64
93,56,0,0,150
78,19,36,0,126
121,52,0,0,303
191,129,0,0,125
255,2,0,0,37
208,59,0,0,56
0,2,0,0,140
189,13,0,0,230
79,6,0,0,107
45,69,0,0,219
159,9,129,0,70
194,8,0,0,202
216,31,0,0,131
150,66,0,60,200
256,53,0,0,194
0,28,0,0,167
137,14,0,0,211
117,36,0,0,181
0,15,0,0,155
157,38,0,0,186
303,25,0,0,215
256,24,0,0,67
224,25,0,0,170
280,14,0,0,144
23,76,0,0,199
63,8,0,0,96
0,8,0,0,179
112,39,0,0,172
261,74,0,0,175
245,64,0,0,141
0,42,0,0,0
125,10,0,0,287
161,10,0,0,139
325,2,0,109,153
67,52,28,0,83
208,39,0,0,151
80,25,0,0,156
164,44,0,0,53
144,7,0,0,220
108,16,0,0,154
87,5,0,22,160
282,4,11,0,88
159,5,0,0,158
97,3,0,0,254
90,32,0,0,143
164,14,0,0,212
152,18,0,0,154
214,13,0,0,282
150,39,22,0,213
78,25,0,44,244
0,14,0,0,174
329,15,0,0,209
231,13,0,0,210
132,6,0,0,230
47,33,0,0,115
105,22,0,0,184
231,8,0,0,210
120,42,0,0,152
104,140,0,0,141
194,67,0,0,124
31,14,0,0,36
0,9,0,0,211
232,84,0,0,163
151,35,0,0,347
139,25,0,0,174
60,39,0,0,225
149,7,0,0,198
207,20,0,0,144
153,4,0,0,147
116,28,0,0,327
55,4,0,0,210
12,16,0,0,215
63,63,0,0,237
181,20,0,0,80
101,29,128,0,80
341,57,0,0,55
231,140,0,0,299
271,16,82,0,35
0,30,0,0,219
222,33,0,0,84
178,40,0,0,197
284,45,0,0,243
366,25,0,0,24
83,25,0,0,75
240,10,0,0,238
188,11,0,0,201
0,14,0,0,54
291,12,0,0,117
0,3,0,0,127
105,16,101,0,200
116,95,104,0,108
211,74,0,0,244
198,40,0,46,153
90,38,0,0,238
208,15,0,0,143
40,7,0,0,303
139,6,0,10,144
122,30,0,0,160
198,22,0,0,268
120,13,0,0,182
116,31,0,0,141
161,35,0,0,138
124,12,0,0,111
112,53,0,13,188
105,29,0,0,290
263,21,0,0,160
89,16,0,0,216
137,53,0,0,141
0,30,0,0,239
126,57,0,0,119
168,16,0,0,49
218,24,0,0,162
168,12,0,0,268
0,21,0,0,144
6,16,0,0,210
67,11,0,0,207
173,39,0,0,75
146,13,0,0,232
65,50,0,0,195
165,44,0,0,343
146,17,0,0,237
116,44,0,0,183
139,3,0,0,143
124,12,0,0,185
85,54,0,0,131
135,11,0,0,206
160,54,0,0,217
168,37,0,0,229
139,54,136,0,66
158,51,37,0,122
43,36,0,0,116
272,21,0,0,283
210,13,0,0,63
221,27,0,0,62
47,24,78,0,66
83,45,0,0,184
223,44,0,0,116
326,20,0,0,261
194,16,4,0,137
225,6,2,0,93
184,35,0,0,136
106,26,0,0,87
152,24,0,0,154
180,70,0,0,199
1,7,0,0,296
244,15,0,0,201
169,17,0,0,238
199,9,0,0,105
361,31,0,0,220
197,32,0,0,232
95,14,0,17,209
116,1,0,0,183
246,9,0,0,142
149,27,0,0,189
55,6,0,0,209
229,26,0,0,189
55,24,0,32,159
11,3,0,0,169
258,41,44,0,195
111,27,0,0,148
269,35,18,0,127
43,7,0,0,150
0,7,0,0,187
54,33,0,0,188
129,8,0,0,249
255,9,0,0,103
176,26,0,0,355
198,14,0,0,282
61,7,0,0,118
220,7,0,0,164
240,60,0,0,115
71,33,0,0,196
214,15,0,0,68
0,16,0,0,329
167,10,0,0,74
195,33,0,0,138
273,59,0,0,198
142,9,0,0,131
109,17,11,0,315
98,77,0,0,157
121,71,0,0,65
276,27,0,0,204
313,12,0,0,245
236,12,0,0,92
218,103,0,0,124
298,11,0,0,187
133,43,0,0,191
43,39,0,0,148
0,166,81,0,7
50,43,0,0,174
243,7,0,0,250
247,9,0,0,163
78,6,0,0,93
180,9,0,0,157
157,23,0,0,176
67,11,0,0,170
15,37,0,0,107
143,51,0,0,210
80,29,0,0,229
0,155,0,0,229
191,33,0,0,54
61,25,0,42,228
240,10,0,0,158
212,10,0,0,97
121,43,0,0,61
116,27,0,0,273
180,13,0,0,194
125,68,2,0,105
293,54,0,0,241
196,37,0,55,138
369,30,0,0,176
224,104,0,0,219
316,157,0,0,269
92,26,132,0,181
188,8,12,0,115
214,27,0,0,112
228,11,0,0,89
182,20,14,0,260
147,27,0,0,271
0,24,0,0,189
168,22,0,0,189
224,37,0,0,192
179,8,0,0,296
0,32,0,0,252
213,8,0,0,154
74,24,0,0,119
205,11,0,0,221
282,42,0,0,209
110,47,41,0,211
174,103,0,0,242
151,16,0,0,187
251,30,0,0,235
364,17,0,0,359
132,134,0,0,225
110,29,0,96,284
186,68,0,0,110
134,9,0,46,213
147,40,0,0,57
175,42,0,0,202
263,21,0,0,189
47,17,0,0,126
240,15,0,0,103
208,9,0,0,110
102,47,0,0,142
191,31,0,0,235
25,32,52,0,142
144,48,0,0,230
128,5,0,0,141
248,12,0,0,192
289,10,0,0,184
100,133,0,0,111
221,10,0,0,232
74,12,0,0,118
44,37,0,0,74
118,20,0,0,123
166,42,0,0,190
197,24,0,0,173
319,46,0,0,126
161,16,0,0,183
137,61,0,0,200
114,11,0,0,107
0,36,0,0,183
58,43,30,0,269
104,18,0,0,166
273,18,0,0,76
124,32,0,0,134
131,39,13,0,263
35,15,0,0,98
272,15,0,0,189
90,126,0,0,178
77,37,0,0,147
194,29,0,0,182
150,10,0,0,149
157,22,0,28,248
164,55,0,0,231
227,18,0,0,138
201,14,9,0,133
157,3,0,0,237
0,20,0,0,179
31,45,0,0,230
262,38,0,0,244
212,22,0,0,216
324,17,0,108,187
172,31,0,0,340
257,16,0,0,9
281,12,0,0,156
257,7,0,0,126
221,29,0,0,78
285,88,0,0,84
187,20,0,0,233
169,40,0,0,144
83,26,0,0,264
366,12,0,0,169
197,11,0,0,182
80,2,0,0,156
232,8,0,0,166
0,10,0,0,241
244,10,0,0,218
211,9,0,0,161
114,11,0,0,125
207,41,0,0,107
90,17,0,0,111
17,39,0,0,210
226,51,0,0,108
371,10,0,0,169
102,22,0,0,96
210,5,0,0,308
31,33,0,0,210
95,5,0,0,237
8,26,0,0,239
89,3,0,0,205
118,21,1,0,193
0,33,0,0,200
76,38,0,0,216
149,22,0,0,93
99,7,0,0,186
197,9,0,0,299
76,20,0,0,203
70,37,0,17,259
271,21,0,0,118
34,19,0,0,142
0,10,111,0,214
148,60,0,0,139
151,37,68,0,246
140,24,0,0,100
249,24,106,0,202
91,13,0,0,119
107,13,0,0,183
57,15,0,0,93
155,67,0,0,117
368,21,0,0,262
0,34,0,0,155
187,33,0,0,204
241,47,45,0,148
3,31,0,0,275
155,19,0,0,147
91,30,0,0,224
188,26,0,0,146
266,29,0,0,216
115,44,0,0,299
132,35,0,0,99
79,17,0,0,152
152,12,0,0,164
81,70,0,0,167
93,21,0,0,254
106,31,0,0,145
107,19,0,0,138
312,37,0,0,167
211,21,0,0,95
58,6,0,0,51
311,53,0,0,144
7,35,0,0,145
174,10,0,0,167
90,48,0,0,68
128,2,0,0,61
3,17,0,0,205
64,27,0,0,334
165,7,0,0,247
1,7,0,0,152
229,14,0,0,254
146,97,0,0,131
0,23,17,0,357
146,41,0,0,175
112,11,0,0,248
244,117,0,0,185
138,18,0,0,189
38,66,0,17,272
108,25,0,0,168
208,81,0,0,182
269,63,0,0,100
196,8,0,0,187
220,42,0,0,164
210,9,0,0,207
190,11,0,0,207
212,13,0,0,230
83,42,0,0,89
0,56,0,0,135
162,47,0,0,152
205,6,0,0,117
33,15,0,0,252
248,18,80,0,231
80,14,0,40,163
179,13,0,0,288
208,45,0,0,276
234,16,0,0,136
120,10,0,0,325
210,38,0,0,224
342,12,0,0,110
148,42,0,0,302
190,30,0,0,248
249,14,0,47,183
166,13,0,82,121
77,44,0,0,183
233,9,0,0,234
127,26,116,0,106
282,21,0,0,175
159,27,0,0,272
93,17,0,0,153
225,103,0,0,254
132,66,0,45,106
82,10,0,0,27
155,50,0,0,254
269,27,0,0,121
128,19,0,0,253
175,46,0,0,258
108,72,0,0,147
77,23,0,0,234
112,48,0,0,138
88,67,56,0,179
255,7,0,0,170
121,40,0,0,295
182,46,0,0,192
0,29,0,0,110
240,36,0,0,216
87,25,0,0,157
91,49,0,0,263
56,108,0,0,206
60,12,0,0,228
100,43,0,0,221
183,11,33,0,162
279,6,0,0,157
44,54,0,0,91
356,18,0,0,165
192,22,0,0,234
215,8,0,0,74
151,34,13,0,185
244,28,0,0,209
160,12,7,0,128
254,2,0,0,246
89,117,0,0,163
45,33,0,0,265
183,27,72,0,191
88,69,0,0,136
51,34,0,0,183
157,12,32,0,190
70,13,0,30,134
263,27,0,0,304
127,20,0,0,206
213,34,0,107,169
235,16,0,0,289
63,15,0,0,153
136,7,0,0,274
112,26,0,0,192
150,23,0,0,248
254,12,0,0,123
237,19,14,0,161
117,24,0,0,186
197,16,0,0,214
154,9,0,0,140
0,20,0,0,195
169,171,0,32,235
189,18,0,97,116
49,25,0,0,145
228,18,0,0,102
273,15,0,0,189
220,9,0,0,108
280,22,0,0,226
121,19,0,0,157
106,174,0,0,113
0,15,0,0,81
234,18,0,0,163
219,15,0,0,184
79,19,0,0,168
182,21,0,0,189
300,75,0,0,229
115,20,0,0,233
183,41,0,0,124
147,8,0,0,73
66,9,0,0,208
233,110,0,0,212
114,13,1,0,231
73,52,0,0,280
15,58,0,0,144
182,12,0,0,173
34,21,0,0,202
143,30,0,0,87
140,10,0,0,247
203,69,0,0,206
181,6,0,0,178
159,27,0,0,195
178,8,0,0,162
21,5,0,0,207
80,51,0,0,168
191,54,0,0,122
27,47,0,0,46
93,15,0,0,262
201,64,0,0,74
93,36,0,0,183
143,42,0,0,185
155,48,110,0,181
15,13,0,0,22
189,46,0,0,154
213,55,0,0,134
65,19,0,0,171
0,24,0,0,157
194,23,0,0,202
257,34,0,0,27
126,14,30,0,197
255,74,0,0,197
220,73,0,0,124
112,14,0,0,161
161,3,0,0,224
50,10,0,0,25
195,6,0,0,195
272,43,0,0,224
254,35,3,17,111
126,12,0,0,211
184,47,0,0,157
266,25,0,0,179
74,13,0,0,135
160,12,0,0,156
194,11,0,0,249
258,15,0,0,209
142,87,0,0,237
77,44,0,0,164
205,13,0,0,33
33,13,0,0,143
135,9,0,0,198
206,16,0,0,2
170,8,0,0,199
271,16,0,0,190
146,137,0,0,270
125,12,0,0,77
57,49,0,0,163
171,35,0,0,194
286,16,0,0,231
115,21,0,0,292
261,6,0,0,190
225,98,0,0,286
205,17,0,0,184
89,89,0,0,112
242,89,0,0,222
165,21,0,0,135
166,20,0,0,217
40,98,62,0,141
178,23,0,0,123
186,33,11,0,125
254,17,0,0,119
128,15,0,0,73
43,35,0,0,268
145,56,0,0,262
241,28,0,0,204
154,8,0,0,178
201,7,0,0,354
208,10,0,0,225
53,134,0,0,255
162,87,0,0,147
310,27,0,0,149
48,4,0,0,154
61,15,0,0,184
317,4,0,0,146
147,27,46,0,131
182,13,0,0,232
136,8,0,0,108
47,1,0,0,159
10,24,0,0,283
146,57,0,0,184
23,9,0,0,309
106,12,0,0,116
98,15,0,0,240
188,110,0,0,95
152,10,41,0,207
160,26,0,0,223
182,13,0,0,214
63,52,0,0,84
162,36,0,0,133
17,19,0,0,94
110,19,0,0,194
98,113,0,0,120
283,5,0,0,229
227,12,0,0,137
103,45,78,0,192
117,28,0,0,171
75,49,0,0,220
147,2,0,0,281
83,30,0,0,186
87,55,7,0,173
67,29,0,0,300
8,17,0,0,133
126,41,0,0,152
63,55,0,0,262
121,84,0,0,193
129,168,0,0,185
199,1,28,69,279
188,167,0,0,201
183,16,0,0,182
44,63,0,0,261
216,29,0,0,170
211,28,0,0,132
199,17,0,0,205
220,31,0,0,207
150,16,0,0,126
0,30,0,0,211
178,5,0,0,244
150,20,0,0,184
171,55,30,0,148
240,55,0,0,156
195,23,0,0,233
37,10,0,0,121
102,5,0,0,192
370,21,0,0,269
109,28,0,0,99
107,25,0,0,323
100,13,0,0,290
249,10,0,0,286
166,13,0,0,221
110,13,26,0,174
203,10,0,0,173
235,10,0,0,5
202,13,0,0,225
143,5,15,0,173
272,94,0,0,284
236,14,0,0,227
68,12,0,0,88
59,32,0,42,213
58,54,0,0,162
120,71,0,0,42
170,32,0,30,254
217,56,0,0,151
127,14,0,0,162
0,60,0,0,171
208,18,0,0,252
196,19,0,0,234
34,72,0,0,267
0,37,59,0,211
35,37,0,0,190
221,55,0,0,127
240,32,0,0,169
106,9,0,0,171
0,31,0,0,260
189,7,0,0,228
167,13,0,0,240
214,9,0,28,149
0,1,3,0,166
151,6,0,0,43
145,69,0,0,175
233,9,0,0,129
132,65,134,28,326
276,60,0,0,182
201,13,0,0,156
193,22,0,0,239
147,92,0,0,130
307,51,2,0,143
285,17,0,0,183
109,15,0,0,207
71,47,34,0,201
14,19,0,0,212
108,32,0,0,276
88,7,0,0,90
43,11,0,0,159
123,25,0,0,176
212,37,0,0,118
127,3,17,0,317
208,62,0,0,173
180,22,0,0,245
170,6,0,0,132
132,74,41,0,245
130,42,0,0,214
200,43,0,0,230
60,17,0,41,196
269,32,0,0,212
76,7,0,0,165
249,11,0,0,239
165,18,0,0,201
214,5,0,0,157
65,7,0,0,232
279,23,0,0,194
63,63,58,0,239
228,23,0,30,224
281,15,0,0,199
54,46,0,0,95
161,64,0,0,91
165,21,0,0,170
140,32,0,0,63
120,22,0,0,279
293,44,0,0,235
119,72,0,0,274
155,39,0,0,301
168,57,0,0,131
54,31,0,0,252
135,16,0,0,139
133,12,0,0,202
76,93,0,0,11
0,38,0,70,302
56,100,0,0,282
188,6,0,0,189
249,9,0,98,116
171,56,0,0,105
72,12,0,0,217
0,26,0,0,158
167,20,0,0,140
165,66,0,0,205
284,11,0,0,124
249,17,0,0,228
182,8,0,0,154
256,13,0,0,281
103,16,0,0,81
30,57,0,0,208
261,66,0,0,144
163,3,0,0,302
249,6,0,0,178
0,9,0,0,38
48,16,27,0,148
151,19,0,0,83
152,12,0,0,160
46,165,0,0,80
58,60,0,0,124
196,31,0,0,196
236,102,0,0,191
109,14,0,0,44
219,30,0,0,201
240,49,0,0,205
359,16,0,0,194
195,9,0,0,172
137,18,4,0,232
161,125,0,0,166
110,29,125,0,195
203,14,0,0,251
149,28,0,0,144
105,32,0,0,161
106,15,0,0,221
27,10,40,0,164
7,4,0,0,211
219,18,0,0,215
67,18,0,0,162
153,9,0,0,167
203,63,0,0,240
146,26,0,0,145
120,17,0,0,167
125,11,0,0,149
220,32,0,0,116
175,12,0,0,334
292,26,50,0,206
0,8,0,0,193
66,4,0,0,210
131,40,0,0,111
199,28,0,0,273
147,45,0,0,123
45,80,0,0,66
136,13,0,0,165
43,26,0,0,165
285,10,90,0,245
171,14,77,0,229
51,26,0,0,187
166,18,0,0,145
162,20,0,0,149
162,2,0,0,130
55,4,0,0,239
156,30,0,0,272
140,25,0,0,143
8,11,0,0,165
117,10,0,0,208
0,47,0,0,210
82,32,0,0,254
92,39,0,0,80
170,12,0,0,218
71,5,0,0,217
75,23,0,0,113
101,28,0,0,251
242,22,0,0,305
111,29,0,0,267
54,18,0,0,284
172,55,0,0,71
269,19,0,0,181
25,33,0,0,199
159,21,0,0,26
200,25,0,0,210
124,13,0,0,244
96,7,0,0,164
204,9,0,0,144
161,18,0,0,161
19,22,0,0,167
248,4,0,0,139
80,46,0,0,294
240,11,0,85,104
138,20,0,0,87
311,13,0,33,224
179,41,0,0,147
190,11,0,0,228
59,28,0,0,215
49,37,0,0,196
64,15,0,0,282
104,5,11,0,115
220,5,0,100,163
110,6,0,0,123
155,15,0,0,117
0,3,0,0,164
172,2,0,0,141
188,21,0,0,119
250,29,0,0,215
36,3,0,0,186
240,18,0,0,129
65,22,0,0,156
106,8,56,0,223
291,70,0,0,336
59,13,0,0,221
359,67,0,0,219
34,22,32,0,101
168,21,0,0,262
95,5,0,32,217
145,23,0,0,85
297,39,0,0,221
190,39,0,0,168
148,22,0,0,46
170,3,0,0,274
138,14,0,0,249
222,8,0,0,251
127,9,10,0,172
63,63,0,0,243
292,15,0,47,187
200,26,0,0,133
48,52,0,0,187
80,18,0,0,176
187,98,0,0,172
79,11,0,0,124
89,8,0,0,140
205,15,0,0,278
214,8,0,0,223
0,8,0,0,216
156,20,47,0,106
95,118,0,0,126
94,51,0,0,241
153,43,0,0,192
157,23,13,0,182
215,16,0,0,253
281,20,0,0,108
125,2,0,97,191
63,59,0,0,211
268,80,0,18,101
113,9,23,0,48
114,7,0,0,181
81,34,0,0,324
316,11,0,0,223
83,17,0,0,189
0,26,0,0,288
53,30,0,0,341
161,18,0,0,192
195,36,0,0,105
91,27,0,0,192
280,31,0,0,178
119,40,0,0,111
219,18,0,0,158
65,22,0,0,189
244,54,0,0,187
0,17,0,0,248
248,47,0,0,275
189,12,0,0,208
200,11,0,0,111
43,27,0,0,227
9,39,6,0,179
133,24,0,0,217
0,44,0,0,117
169,17,0,0,261
199,8,0,0,109
231,18,0,0,189
158,24,0,0,134
165,55,0,0,234
19,44,0,0,108
115,11,9,0,165
0,46,0,0,144
116,6,0,0,192
143,15,5,0,177
93,13,0,0,172
117,63,0,0,72
76,18,0,0,97
188,16,0,0,122
108,149,0,0,210
241,0,0,0,255
141,138,0,0,219
69,7,27,0,93
100,41,0,0,171
207,40,0,0,80
93,11,0,0,329
87,21,0,0,138
215,43,0,0,183
278,19,0,0,275
71,6,0,0,208
136,19,0,0,217
133,19,0,0,207
86,14,0,0,26
79,19,0,0,108
155,3,7,0,76
124,18,0,0,163
191,101,0,0,148
122,51,0,0,183
62,31,0,0,304
160,39,0,0,120
147,17,0,0,265
156,19,0,0,146
165,15,0,0,255
122,32,0,0,135
183,71,0,0,197
206,43,0,0,97
282,12,0,0,148
67,25,6,0,294
171,45,0,0,130
121,44,98,0,197
89,110,0,0,261
173,41,0,0,147
244,17,0,0,141
41,26,0,0,111
154,26,0,0,154
166,62,0,0,203
0,14,30,0,314
265,29,0,0,88
228,30,43,0,84
197,26,0,0,231
241,40,0,0,129
99,19,0,0,201
302,16,0,0,246
158,11,0,0,263
308,9,0,0,220
163,38,40,0,45
106,33,0,0,234
173,29,72,0,187
148,46,0,0,160
206,21,0,0,336
162,4,0,0,159
0,4,0,0,157
205,13,0,0,156
196,25,0,0,192
80,87,10,0,139
118,32,0,0,173
82,14,0,0,56
190,30,0,0,213
238,19,0,0,237
254,7,0,0,86
111,34,0,0,142
289,2,0,0,226
113,11,0,0,112
71,51,0,0,205
178,11,0,0,122
37,15,0,0,118
232,25,0,0,185
218,29,0,0,127
0,11,0,0,182
154,41,27,0,314
206,9,0,0,48
158,8,0,0,83
173,49,0,0,252
294,15,0,0,251
0,79,0,0,59
141,11,44,0,164
95,7,0,0,200
146,15,0,0,146
198,19,0,0,350
198,28,0,0,65
263,2,0,0,175
57,16,0,0,216
160,8,0,0,79
0,4,0,0,300
108,36,0,0,272
34,22,0,0,313
77,16,0,0,231
128,6,0,0,137
134,151,0,0,248
337,22,0,0,61
112,9,0,0,246
0,52,0,0,187
278,47,0,0,105
0,22,0,0,252
55,34,0,0,98
235,23,0,0,141
163,27,0,0,195
222,34,0,0,82
70,22,0,0,64
14,6,23,52,202
305,44,0,0,173
241,93,0,0,218
319,39,0,0,358
242,71,0,0,93
167,45,0,62,245
243,13,0,0,290
230,18,0,0,151
222,22,0,0,183
5,10,0,0,132
329,23,0,0,149
226,125,0,0,140
34,50,117,0,177
74,26,24,0,177
77,27,0,0,247
127,33,0,0,180
167,37,0,0,150
69,66,0,0,218
89,26,0,0,72
152,5,23,0,174
70,39,8,3,216
16,5,0,0,260
188,34,0,0,171
195,32,0,0,315
210,21,0,0,303
96,24,0,0,213
50,8,0,0,165
188,73,0,0,260
223,83,0,0,226
270,9,0,0,122
260,18,0,0,127
246,21,0,0,184
348,12,0,0,106
106,69,0,0,131
197,5,0,0,60
173,7,0,0,230
27,4,0,3,208
217,12,0,0,213
84,11,0,0,205
172,20,0,0,133
208,34,0,0,176
92,25,0,0,108
142,47,0,0,115
79,12,0,0,67
62,7,0,0,175
44,40,0,0,190
189,13,0,0,93
116,55,0,0,240
50,21,0,0,235
91,17,3,0,105
160,48,73,66,215
93,30,0,0,182
161,6,0,0,207
303,27,0,0,143
154,46,0,0,199
176,23,0,0,136
0,61,0,0,176
54,82,0,0,136
264,7,0,0,64
83,9,0,0,175
108,43,0,0,295
141,17,0,0,154
41,26,0,62,147
123,6,0,0,300
278,19,0,0,230
262,26,0,0,96
45,9,0,0,122
35,5,4,0,189
284,14,73,0,222
0,26,0,0,82
149,58,15,0,274
280,10,0,0,140
210,45,0,0,239
232,24,0,0,340
115,37,0,0,255
97,44,0,0,173
227,158,0,0,171
224,3,0,0,238
87,125,0,0,236
250,20,0,10,71
50,18,0,0,130
164,20,0,0,102
188,26,0,0,75
120,16,0,0,258
40,17,0,0,160
43,12,0,0,81
83,19,0,0,140
361,58,0,0,110
47,22,0,0,157
149,44,0,0,125
39,82,0,0,158
42,15,0,0,188
204,56,0,0,309
138,20,0,0,93
64,16,0,0,349
136,64,0,0,268
238,7,0,0,156
46,57,0,0,217
204,3,0,0,100
0,12,0,0,271
123,39,0,0,132
207,53,0,0,111
72,30,0,0,111
280,54,0,0,177
136,6,0,0,67
149,13,0,0,210
282,51,0,0,201
274,13,17,0,175
299,32,0,0,154
354,17,0,0,218
36,9,0,0,154
184,9,0,0,211
232,27,0,0,115
59,50,0,0,167
173,5,0,0,224
14,38,0,0,80
0,9,0,0,125
0,12,0,0,199
131,55,0,0,327
66,6,0,0,159
83,23,0,0,171
243,19,0,0,221
214,12,0,0,290
45,7,0,12,85
297,3,117,0,251
204,32,0,0,83
68,29,0,0,182
251,15,0,0,167
198,81,0,0,191
143,26,96,0,224
241,15,0,0,104
125,44,7,0,103
83,26,66,0,111
145,83,0,0,268
70,7,0,0,258
252,19,0,0,166
169,10,0,0,69
110,16,0,0,131
170,12,0,0,97
209,5,0,0,228
80,29,0,0,267
178,3,0,0,76
212,27,0,0,175
150,8,0,0,250
351,33,0,0,155
164,16,0,0,216
206,72,0,0,184
127,30,0,0,158
298,9,0,0,349
45,5,0,0,290
291,16,0,0,185
179,26,0,0,280
126,16,0,0,105
73,21,0,0,280
36,12,0,0,258
0,15,0,0,213
140,7,0,0,194
88,57,0,0,276
39,29,0,0,104
188,155,0,0,227
47,25,0,0,245
133,44,23,0,286
106,39,0,0,130
6,100,0,0,138
51,6,0,0,268
1,13,0,0,51
205,62,0,0,232
136,10,0,0,50
61,91,0,0,176
175,36,0,0,95
106,30,0,0,126
187,17,0,0,223
270,41,54,69,177
319,23,0,0,108
8,40,0,0,184
37,26,0,0,295
78,109,0,0,190
113,26,0,0,21
152,117,0,0,223
107,17,93,0,161
86,21,0,0,322
289,10,0,0,275
185,8,0,0,136
81,9,0,0,139
141,23,0,0,13
118,9,0,0,241
167,14,5,0,292
159,43,0,0,223
117,8,0,0,306
203,19,0,0,96
220,19,0,0,140
71,5,0,0,213
218,7,30,0,33
220,43,22,0,179
58,11,0,0,202
96,16,0,0,230
152,5,0,0,228
150,11,0,0,38
163,26,0,0,180
54,43,0,0,212
169,141,13,0,245
0,28,0,0,62
140,11,0,0,229
331,25,0,0,273
230,17,0,0,292
172,25,0,0,216
142,20,0,0,147
308,8,0,0,76
86,7,0,0,229
242,10,0,0,162
107,23,0,0,209
285,31,0,0,117
134,74,15,0,270
58,18,0,0,135
258,8,0,0,184
174,18,0,0,148
61,65,0,0,286
174,50,0,0,122
213,35,0,0,135
136,10,0,0,107
109,10,0,0,187
0,9,22,0,184
164,11,0,0,74
284,20,0,0,66
8,12,0,0,257
85,5,0,0,132
95,24,0,0,64
136,30,0,0,243
0,43,0,0,244
235,13,0,0,169
55,3,0,0,174
253,23,0,0,220
92,28,0,0,282
188,18,17,0,198
127,9,0,0,121
119,20,0,0,278
270,30,0,0,235
65,3,0,0,105
308,23,0,0,69
238,23,0,0,90
255,2,0,0,147
266,26,0,0,134
54,89,0,0,175
208,33,0,0,36
236,50,0,0,184
44,8,0,0,182
168,32,0,0,207
278,16,0,0,146
105,37,0,0,137
189,17,0,0,157
156,51,0,0,28
165,9,0,0,178
293,52,60,0,125
122,53,0,0,228
313,11,0,0,177
