0,1,2,3,4
29,25,0,0,142
28,18,0,0,125
35,11,0,0,293
284,28,0,0,246
39,4,0,0,119
337,66,0,0,223
191,12,0,0,155
74,171,115,0,100
116,15,0,0,164
143,19,0,0,128
200,26,0,0,213
138,12,0,0,94
53,22,0,0,282
68,50,110,0,185
215,19,0,0,137
125,23,0,0,235
86,78,0,0,218
226,23,0,0,112
188,46,0,0,116
175,17,0,0,208
262,33,0,0,8
82,23,0,0,42
217,21,0,0,252
119,109,0,0,72
211,45,0,0,240
240,36,0,0,89
175,30,0,0,173
146,5,0,0,83
0,113,0,0,208
125,3,84,0,109
187,7,0,0,132
116,33,0,0,145
5,15,0,0,207
142,9,0,0,181
61,8,0,0,119
162,8,98,0,96
211,20,43,0,185
260,23,13,0,149
138,17,0,7,103
132,53,0,0,176
69,75,0,0,131
69,9,0,0,128
168,101,0,0,101
179,9,0,0,156
69,23,0,0,120
44,29,0,0,227
77,88,0,0,199
150,47,0,0,240
112,15,0,0,172
232,39,0,0,97
193,36,0,0,197
225,23,0,0,249
182,29,0,0,167
147,18,0,0,152
61,53,0,55,99
36,20,0,0,158
235,86,0,0,221
258,15,0,0,201
202,20,0,0,216
183,21,0,0,257
219,20,0,0,326
159,46,0,0,180
75,13,0,0,177
243,15,0,0,146
216,11,0,0,158
219,15,0,0,192
103,10,0,0,180
135,9,67,0,159
94,4,0,0,113
278,32,18,0,168
92,6,0,0,90
135,78,0,0,335
133,58,0,0,193
68,84,0,0,132
105,29,0,0,64
253,168,0,0,184
86,22,0,0,146
172,28,0,0,231
248,28,0,0,72
123,46,0,0,120
86,15,0,0,223
206,55,0,0,281
371,21,0,0,119
67,6,0,0,258
150,46,33,0,103
120,9,0,0,10
85,62,0,0,93
161,41,0,0,150
41,147,0,0,146
222,141,0,53,111
89,17,0,0,122
123,77,0,0,181
86,7,0,0,251
182,1,0,0,287
264,61,0,0,142
267,22,0,0,178
200,31,0,0,97
151,18,0,0,223
224,41,0,0,194
79,5,0,0,233
191,21,0,0,207
232,29,0,0,186
0,7,0,0,161
154,13,5,0,99
143,74,77,0,160
123,45,110,0,260
215,12,0,0,258
187,7,0,0,312
0,17,0,0,198
186,25,0,0,156
97,41,0,0,194
208,13,0,0,83
214,14,68,55,185
89,12,0,0,155
194,44,0,0,254
139,47,86,0,234
67,30,0,0,216
193,86,0,0,113
153,43,0,0,301
0,50,0,0,225
95,19,0,0,53
133,16,0,0,278
69,4,0,0,80
159,4,0,0,143
156,29,27,0,211
250,43,0,0,196
67,4,0,0,267
73,16,0,0,320
215,19,0,0,220
0,57,74,0,180
0,151,0,0,274
186,7,0,0,182
238,7,0,0,188
98,24,0,26,151
251,14,0,0,199
8,4,0,94,232
240,65,0,0,101
146,13,0,0,197
120,11,0,0,216
73,13,0,0,258
285,17,0,0,203
129,41,0,0,123
86,60,50,0,110
0,8,0,0,167
44,13,0,0,216
46,16,0,0,196
322,20,0,0,206
152,65,0,0,204
242,21,0,0,265
257,14,0,0,151
293,19,0,0,174
193,15,0,0,129
205,8,0,0,151
245,119,0,0,207
83,31,0,0,160
145,24,0,0,199
219,8,0,0,204
89,22,0,0,160
21,8,0,0,223
345,10,0,0,140
93,17,21,0,204
140,14,0,51,290
91,78,0,0,265
176,35,0,0,235
8,14,0,0,186
284,58,0,0,346
0,31,0,47,56
158,12,0,0,117
118,55,0,0,303
252,18,0,0,223
228,17,10,0,251
193,23,0,0,190
65,20,0,0,114
42,23,0,0,126
226,15,0,0,34
359,7,0,0,124
327,6,0,0,101
84,48,55,0,237
0,36,0,0,9
112,15,0,0,182
192,6,0,8,179
206,21,0,0,134
24,11,0,0,260
79,34,0,0,147
54,65,0,0,227
204,20,0,0,261
272,111,0,0,88
155,98,0,0,227
0,20,91,0,332
218,12,0,0,158
195,6,0,0,273
143,10,0,0,235
53,9,0,0,195
113,28,0,0,296
170,57,118,0,25
173,57,0,0,54
47,59,0,0,153
182,62,0,0,247
196,30,62,0,134
135,27,0,0,199
231,28,78,0,246
174,21,0,0,272
79,37,0,0,109
258,25,0,0,88
77,27,0,0,102
246,52,28,0,241
229,46,0,0,187
236,2,0,0,152
179,34,0,0,240
0,19,0,0,246
148,16,1,0,314
193,14,106,0,279
35,145,0,0,167
135,53,0,0,156
176,27,0,0,86
0,19,0,70,202
19,16,0,0,319
267,15,0,0,205
178,15,0,0,222
104,15,0,58,254
311,9,0,0,158
79,30,0,41,113
63,139,0,0,136
109,33,0,0,152
156,34,0,0,284
93,15,0,0,140
121,112,0,0,181
189,16,0,0,221
356,35,0,0,198
66,25,106,0,251
201,11,0,0,219
241,10,0,0,236
84,10,0,0,179
222,27,0,0,160
151,3,0,0,186
181,6,0,0,126
198,69,120,0,217
230,7,0,0,283
230,6,0,4,192
143,48,0,0,254
143,21,0,0,310
105,13,0,0,236
227,12,0,0,211
306,17,0,0,205
18,24,0,0,108
33,12,0,70,172
210,33,0,0,191
186,6,0,0,147
93,60,0,0,208
101,93,0,0,132
113,27,0,0,224
242,21,0,0,122
253,44,0,0,212
124,34,2,0,129
308,19,0,0,178
305,10,0,0,173
165,108,0,0,279
172,4,0,0,219
180,15,0,0,129
163,149,0,0,148
39,104,0,0,183
112,42,0,0,121
146,23,0,0,260
189,13,108,61,252
150,18,0,0,213
155,15,0,0,174
111,12,0,0,34
153,7,0,0,114
60,3,0,0,250
160,16,72,0,129
0,16,0,0,184
239,12,0,0,126
117,46,0,0,155
186,22,0,0,278
31,80,0,0,139
145,5,0,0,116
97,74,0,0,178
274,17,0,0,66
249,64,0,0,216
94,38,0,0,115
81,15,0,0,280
65,19,0,0,204
0,61,0,0,97
105,8,0,0,149
115,71,0,0,245
306,58,2,0,206
37,9,0,0,232
325,26,0,0,280
245,21,0,0,179
30,18,0,0,196
35,21,136,0,210
225,124,0,0,97
136,24,0,0,59
345,17,0,0,49
165,3,0,0,123
63,36,0,0,153
123,34,0,0,269
277,2,0,0,189
348,12,0,0,98
167,17,0,0,125
0,2,0,0,91
293,37,0,0,148
115,3,0,0,90
283,9,0,0,262
196,1,0,0,135
41,13,0,0,82
186,20,60,0,265
135,24,0,83,157
0,45,0,0,208
212,23,0,0,89
77,68,0,0,260
228,9,124,0,218
81,17,0,0,198
219,11,0,0,126
196,15,0,0,209
184,43,0,0,296
102,48,0,0,185
146,22,0,0,208
44,28,37,0,181
112,71,116,0,305
153,60,0,0,190
106,13,89,0,103
218,18,0,0,159
165,17,0,0,215
167,37,10,0,255
305,9,0,0,176
223,58,0,0,132
167,42,0,69,207
293,55,0,0,139
98,16,0,0,114
59,13,0,0,132
100,16,0,0,316
145,23,0,0,211
252,13,0,0,244
79,23,0,43,172
161,11,79,0,161
70,13,0,0,136
153,18,0,0,295
151,9,0,0,159
124,3,0,0,146
279,18,0,104,175
81,18,0,0,164
148,6,0,0,308
197,12,0,0,216
0,11,0,0,209
64,21,0,0,228
240,39,0,0,262
188,11,0,0,216
281,9,0,0,122
0,35,0,0,221
169,36,0,46,199
18,46,0,0,199
297,5,0,0,121
182,17,0,0,166
20,21,0,0,134
211,54,0,0,175
271,28,0,0,250
60,11,0,0,120
45,6,0,0,333
308,43,96,0,271
179,14,16,0,173
0,27,0,20,252
141,24,0,16,334
14,30,0,0,190
249,37,25,0,239
131,172,19,0,271
193,5,0,0,22
138,14,101,0,224
129,29,0,0,116
29,71,0,0,222
125,23,0,0,39
156,9,0,0,200
149,26,0,30,280
259,26,43,0,156
24,12,0,0,130
166,44,0,0,164
44,23,0,0,251
66,35,0,0,190
208,17,0,0,251
93,23,1,0,278
161,24,0,0,192
79,29,5,0,261
9,38,0,0,240
200,70,0,0,229
358,14,0,0,229
172,5,0,0,231
308,5,0,0,176
193,32,0,0,227
233,29,0,0,94
220,27,0,0,257
58,24,0,0,160
165,133,0,0,99
26,10,0,0,182
98,12,0,0,93
168,38,0,99,164
118,9,0,0,196
51,42,0,0,165
117,6,0,0,97
235,30,106,0,227
123,109,0,0,137
172,30,0,0,261
163,76,0,0,213
161,39,0,0,221
151,19,0,0,126
61,11,0,0,128
93,27,0,0,191
201,46,0,0,175
139,11,0,0,180
173,34,0,0,49
65,13,75,0,181
292,41,0,0,146
118,61,0,0,150
83,30,0,0,174
242,47,0,0,86
182,37,0,0,228
83,40,0,0,211
99,51,0,0,204
371,12,0,0,143
157,30,0,0,185
136,57,0,0,136
249,85,0,0,140
300,3,88,0,157
41,21,0,0,130
121,38,0,0,241
189,12,85,0,125
120,43,0,0,194
0,55,0,0,214
202,34,0,0,49
234,20,0,0,206
145,18,0,0,268
181,49,0,0,265
146,12,0,0,164
190,148,0,0,172
0,127,10,0,108
130,44,0,0,240
232,10,0,0,277
100,27,0,0,309
135,29,0,0,155
84,4,0,0,135
111,57,0,0,238
133,47,0,0,235
139,23,0,0,242
125,19,0,0,280
98,29,0,0,344
171,12,91,0,297
60,55,0,0,62
88,10,0,0,162
92,48,0,0,266
74,56,0,0,224
25,28,0,0,181
104,16,0,0,178
174,8,0,0,123
227,22,0,0,179
88,7,0,0,174
75,28,0,0,107
182,10,0,0,146
45,18,0,0,208
137,41,0,0,66
0,52,0,0,140
225,29,0,0,240
200,20,0,0,171
133,21,0,19,216
107,102,0,0,10
190,49,16,0,169
353,29,0,0,217
49,12,0,0,299
333,8,0,0,150
67,10,0,0,213
276,79,0,0,185
329,19,0,0,207
5,14,0,0,158
83,49,0,0,206
82,6,0,0,139
89,8,0,23,83
222,41,39,0,202
113,47,93,47,137
108,17,0,0,72
113,13,0,0,211
251,11,0,0,195
224,33,0,0,93
161,7,0,0,169
204,18,0,0,141
71,14,0,0,240
84,25,61,0,191
181,9,0,0,219
165,25,0,0,163
108,32,0,0,161
191,25,0,0,172
145,32,0,0,171
0,2,0,0,174
26,90,0,0,0
36,5,0,0,46
104,7,0,0,235
165,23,0,0,139
128,24,0,0,201
175,109,0,0,264
0,14,0,0,275
136,29,0,0,224
178,22,0,0,196
63,5,0,0,124
197,37,0,0,261
136,18,0,0,140
0,10,0,0,85
172,25,0,0,286
114,8,0,75,167
27,21,14,0,232
182,24,0,0,164
143,46,0,0,121
155,15,0,0,165
77,17,0,0,175
138,13,0,0,120
168,14,0,0,181
178,70,0,0,340
160,64,0,0,158
214,23,0,0,224
85,4,0,0,229
126,12,0,0,42
114,16,0,0,110
0,15,0,0,195
145,15,0,0,164
216,8,0,0,180
176,15,0,0,219
225,23,0,0,202
275,32,46,0,194
137,5,0,0,132
72,15,94,0,122
60,35,0,0,165
147,5,0,0,269
193,9,0,0,238
0,13,0,0,168
97,22,0,0,109
4,36,121,0,190
206,14,0,0,297
73,18,7,0,149
24,56,0,0,135
146,10,0,0,245
40,13,0,0,64
95,19,0,0,70
139,20,0,0,220
81,46,0,0,113
137,22,0,0,171
222,20,0,0,83
73,44,0,0,145
129,55,0,0,214
6,7,0,0,34
149,29,0,0,191
116,12,0,0,151
91,9,0,0,271
49,22,0,0,228
198,13,0,0,210
85,10,0,0,236
156,22,0,0,98
164,13,0,0,134
97,14,0,0,152
127,38,0,0,96
241,12,0,0,188
11,24,0,0,166
193,25,38,51,202
62,37,0,0,192
112,40,0,0,223
298,52,4,0,130
85,25,0,0,107
86,10,0,2,207
0,10,0,0,211
66,21,0,0,230
214,9,0,0,191
9,34,0,0,154
199,76,0,0,77
99,10,0,0,276
256,38,37,0,229
94,7,0,0,255
250,10,0,0,111
0,12,51,24,86
0,30,0,0,100
109,19,0,0,88
126,41,48,0,221
279,23,0,0,209
98,44,0,0,166
319,15,0,0,231
128,7,0,0,253
113,2,0,0,141
163,48,0,0,225
222,37,0,0,99
165,25,0,0,179
223,83,0,0,248
160,82,0,0,111
0,13,0,0,204
146,30,0,0,240
0,7,0,0,83
19,5,0,0,176
28,11,0,0,217
224,13,0,0,158
233,11,0,72,226
78,16,0,0,188
98,42,0,0,141
188,45,0,0,138
65,24,0,0,256
0,18,0,0,197
157,27,0,0,328
0,28,0,0,305
151,33,0,98,178
134,43,0,0,187
46,27,0,0,180
171,18,0,0,205
121,40,0,0,225
325,36,0,0,212
78,14,0,0,143
219,1,0,0,154
26,41,0,0,270
210,31,0,0,265
181,5,0,0,59
250,51,0,0,95
71,45,0,0,286
127,22,12,0,140
177,43,0,0,216
286,56,0,0,286
44,13,9,0,141
227,75,0,0,222
273,67,0,0,176
97,20,0,0,340
141,80,0,0,69
270,16,41,0,222
118,6,0,0,148
20,19,0,0,54
184,15,0,0,240
164,84,0,0,260
64,106,0,0,186
248,42,0,0,328
21,19,0,0,144
275,66,0,0,137
89,10,0,0,180
110,9,0,0,218
64,18,0,0,128
259,7,0,29,296
159,9,0,0,109
8,7,0,0,192
78,12,0,0,266
25,15,0,0,61
186,23,0,0,284
15,30,0,0,171
83,17,0,0,92
98,14,0,0,105
232,7,0,0,134
265,39,0,0,76
282,1,0,0,156
205,15,111,30,206
259,161,128,0,141
0,35,0,0,190
200,60,0,0,182
96,68,0,0,191
113,22,0,0,183
37,66,0,0,216
37,42,0,0,149
23,10,0,0,262
199,13,0,0,205
109,2,0,0,276
192,10,0,0,335
120,19,0,0,170
328,36,136,0,116
187,16,0,0,159
160,11,0,0,210
229,25,0,0,200
188,17,0,0,113
204,8,0,0,190
45,31,0,0,135
175,31,0,0,104
184,19,0,0,75
220,42,89,0,255
0,7,0,0,195
116,54,0,0,108
118,8,0,0,174
181,39,0,0,238
196,13,0,0,18
186,8,0,0,259
137,12,0,0,164
119,44,0,0,242
85,55,0,0,147
234,28,54,0,102
36,15,0,0,189
60,14,0,0,261
144,24,0,0,213
208,38,0,0,291
120,24,0,0,157
0,45,33,0,136
214,25,0,0,134
229,60,0,0,250
314,51,0,0,219
242,39,0,0,342
141,33,0,0,178
223,10,0,0,129
81,87,0,0,286
111,43,0,0,221
86,11,0,0,204
140,9,0,0,141
204,102,0,0,82
164,10,0,0,230
245,37,0,0,174
45,22,0,0,79
231,25,0,0,158
354,8,0,0,105
130,124,0,0,120
90,23,0,0,165
129,43,0,23,115
171,70,0,0,150
156,32,0,0,148
222,38,0,0,168
138,8,0,0,107
39,17,0,0,157
135,4,0,0,223
68,18,0,0,121
207,7,0,0,155
144,21,0,0,71
190,17,0,0,118
263,7,0,0,218
292,44,0,0,112
207,24,0,0,264
153,63,0,0,137
114,95,0,0,146
149,28,0,0,235
130,27,0,0,156
162,77,0,0,185
258,69,0,0,178
122,15,0,0,206
140,6,0,99,97
149,130,0,0,337
185,36,0,0,286
205,49,0,0,171
230,5,0,0,211
337,9,0,0,81
218,18,0,0,129
20,19,0,0,157
142,5,0,0,123
31,8,0,0,183
366,15,89,0,295
326,48,0,0,154
282,6,0,0,159
230,44,32,0,186
46,3,0,0,205
157,13,0,0,164
202,22,0,0,111
139,17,0,0,238
103,32,0,0,227
140,13,0,0,208
158,7,0,0,201
0,9,0,0,191
6,5,47,0,189
142,77,0,0,285
81,17,0,0,182
78,4,0,0,201
153,13,0,0,166
212,20,0,0,195
198,11,0,0,186
217,58,0,0,221
0,30,0,0,213
90,12,0,0,185
140,74,0,0,225
152,120,0,0,106
102,33,0,0,184
0,14,0,0,188
206,37,0,0,239
127,14,0,0,155
200,19,0,0,230
198,29,0,0,149
181,20,0,0,190
101,8,0,0,342
220,59,0,0,151
73,28,0,11,224
23,11,22,0,198
29,5,0,0,72
247,26,0,0,161
198,56,39,0,164
0,27,0,0,215
176,4,0,0,129
299,29,0,0,194
8,18,0,0,122
0,19,0,0,206
138,51,0,0,220
112,23,0,0,216
156,16,0,0,149
239,19,31,28,192
123,43,0,0,139
95,17,33,0,202
121,58,0,0,237
43,60,0,0,99
283,39,0,0,74
97,11,0,0,223
240,6,19,0,238
282,36,0,82,280
120,17,0,0,191
196,11,0,0,88
0,24,0,0,238
281,59,0,0,18
116,43,0,0,98
47,46,0,0,150
181,5,0,0,136
43,14,0,0,173
79,14,0,0,156
0,57,0,0,296
185,8,0,0,231
188,22,0,0,254
156,29,0,0,189
136,88,0,0,178
132,18,11,0,155
64,21,0,0,196
0,11,0,0,157
255,37,87,0,260
161,55,0,0,245
141,14,0,0,213
96,16,0,0,254
288,52,0,0,142
11,56,0,0,152
101,15,0,0,186
237,13,0,0,168
0,9,0,0,293
220,11,0,0,226
296,20,0,0,106
167,22,0,0,167
91,33,13,0,184
121,9,0,0,111
165,19,0,53,126
46,41,0,0,139
349,15,0,0,163
128,63,0,0,93
286,6,22,0,141
123,28,36,0,135
15,39,0,0,288
42,21,22,0,209
150,19,0,0,95
264,32,0,0,298
54,37,0,0,167
102,18,0,0,102
209,66,0,0,233
3,7,0,0,9
27,32,0,0,123
0,25,0,0,242
217,55,0,0,266
82,9,0,0,231
162,14,0,0,172
50,6,0,0,209
68,41,0,0,198
203,33,0,0,181
92,7,28,0,159
112,49,0,0,305
200,35,0,0,282
145,27,0,0,162
8,61,0,0,130
260,5,0,0,132
163,8,0,0,113
134,13,0,0,209
210,38,0,0,122
225,21,26,0,232
0,39,0,0,125
148,56,0,47,131
128,11,0,0,154
235,12,78,0,315
153,6,0,0,181
0,37,0,36,177
141,31,0,0,270
250,28,0,0,152
0,48,0,0,26
132,11,41,0,250
165,13,0,0,163
220,16,0,0,139
185,67,111,0,106
263,83,0,0,273
83,5,0,0,213
200,32,0,0,134
17,20,0,0,287
71,18,4,0,108
166,40,0,0,259
50,53,0,0,140
70,3,0,0,122
99,45,0,0,174
50,6,0,0,248
251,15,0,0,200
140,21,0,0,224
116,50,0,0,78
201,8,0,0,234
237,65,0,0,176
166,9,0,0,287
283,110,0,48,237
207,36,0,0,316
175,18,0,0,341
184,49,0,0,10
228,21,0,0,132
198,5,0,0,250
100,34,0,0,194
157,58,0,0,143
73,7,0,0,178
186,31,0,0,235
96,6,78,0,144
42,10,0,0,242
299,147,0,0,206
209,34,0,0,244
151,39,0,0,328
0,144,0,0,195
0,36,0,0,106
23,19,0,0,112
187,88,0,0,207
30,4,0,0,131
94,9,0,0,224
206,10,33,0,194
165,16,0,0,207
131,3,0,0,174
61,4,0,0,132
130,10,0,0,121
280,15,0,0,241
23,7,0,0,230
0,33,0,0,186
166,17,0,90,119
256,17,0,0,151
206,14,0,0,150
193,19,0,0,102
123,11,0,0,207
38,54,0,0,334
292,39,0,0,146
235,19,0,0,141
96,42,0,58,256
216,53,0,0,177
98,32,0,0,251
160,6,0,99,159
74,28,0,0,238
154,27,0,0,174
111,14,0,0,142
236,8,0,0,84
203,39,0,0,138
138,13,0,0,166
175,41,0,0,79
208,16,0,0,118
196,6,0,0,188
276,43,0,0,243
122,11,31,0,42
190,61,0,0,162
80,65,54,0,193
0,20,27,0,159
26,18,0,0,129
91,42,7,0,210
53,17,0,0,194
223,3,0,0,260
74,102,0,0,208
227,42,0,0,232
132,16,0,0,336
117,83,0,0,197
192,25,0,0,162
114,28,0,0,145
201,7,0,0,184
0,61,0,0,159
93,13,0,0,216
76,11,0,0,195
139,5,0,0,290
181,3,0,0,179
46,19,0,0,113
26,6,0,0,280
69,15,0,0,258
116,20,0,0,175
289,30,0,0,248
116,16,0,0,110
206,26,0,0,199
123,100,0,15,79
177,52,0,0,184
0,17,110,0,109
143,21,0,0,254
0,77,0,0,122
195,23,0,0,131
247,44,0,0,221
91,28,0,0,82
170,7,0,0,150
18,39,0,0,173
90,24,0,0,139
154,12,31,0,136
0,6,0,0,204
54,20,0,12,127
188,68,0,0,226
237,10,0,0,186
0,28,0,0,228
258,72,0,0,181
90,16,0,0,220
120,127,0,0,169
171,10,75,55,194
79,15,120,0,165
0,21,0,0,260
176,20,0,0,148
178,20,0,0,146
309,15,0,0,117
327,22,0,0,282
309,61,0,0,200
163,33,0,0,278
85,40,0,0,57
158,20,0,0,71
0,26,0,0,242
178,32,0,0,251
105,15,0,0,15
263,65,116,0,287
132,9,0,0,214
103,69,0,0,121
0,12,0,0,169
33,42,0,0,96
109,28,58,0,168
110,29,0,0,206
158,42,0,0,128
263,46,0,0,177
96,53,16,0,270
140,13,0,0,189
128,6,0,0,207
188,26,0,0,209
336,4,0,0,126
221,14,0,0,191
299,43,0,0,119
257,10,0,0,234
24,31,0,0,154
267,13,0,0,92
27,125,0,0,106
141,54,64,0,80
349,42,0,0,154
51,17,0,0,202
166,12,0,0,248
120,21,0,0,117
97,9,0,0,94
182,24,0,0,194
32,16,0,0,159
16,22,0,0,187
175,138,0,0,37
154,33,0,0,225
78,4,0,0,166
98,58,0,0,143
123,15,0,0,196
191,55,0,0,278
121,65,0,8,125
97,13,0,0,132
160,15,0,44,176
37,17,0,0,183
135,8,0,0,256
163,5,0,0,234
143,6,0,0,282
179,19,0,0,156
0,26,0,0,239
128,26,0,0,111
66,18,0,0,129
51,10,0,0,229
104,10,0,0,216
243,23,0,0,213
71,12,72,0,128
9,41,0,0,1
255,13,0,0,214
175,39,0,0,162
25,16,0,0,201
28,10,0,0,128
285,102,0,0,119
71,21,0,0,177
89,36,0,0,179
19,28,0,0,274
151,32,24,0,225
190,8,0,0,94
66,63,0,0,94
149,60,0,0,110
227,14,0,0,250
60,22,0,0,193
0,26,0,0,53
118,6,0,0,110
141,11,0,0,239
156,15,9,0,125
82,20,0,0,142
39,7,0,0,227
74,18,0,0,158
185,21,0,0,217
198,62,0,0,272
247,17,0,0,169
176,29,0,0,107
62,13,22,0,25
32,50,0,0,44
194,12,0,0,71
149,68,0,0,140
142,53,0,0,145
38,7,0,0,128
136,57,0,0,119
174,16,0,0,214
176,62,0,0,252
183,9,0,0,170
0,40,0,0,206
93,68,6,0,170
297,4,0,0,209
297,20,0,0,84
94,35,0,0,178
131,20,0,0,230
292,9,0,0,282
251,71,0,0,144
89,16,11,0,247
68,51,0,0,181
243,28,107,0,173
213,52,0,0,309
61,156,0,0,216
129,40,0,0,147
87,11,2,0,252
114,127,0,0,206
189,65,0,0,104
265,23,0,0,103
63,31,0,0,124
65,9,0,0,152
148,30,0,0,190
290,14,50,0,199
28,79,0,0,147
228,7,0,0,141
90,66,0,0,223
197,6,0,0,143
0,38,0,0,104
126,21,0,0,266
217,11,0,0,313
33,62,0,96,211
44,21,0,0,343
161,37,0,0,299
185,72,0,0,244
109,8,0,0,73
259,20,0,0,32
0,72,0,0,257
215,64,0,0,93
230,33,0,0,190
124,24,0,0,135
65,164,0,0,163
196,7,0,0,139
140,27,0,0,289
24,17,0,0,170
257,84,0,0,244
154,153,0,0,188
144,37,0,0,192
347,44,78,0,200
57,17,0,0,44
127,3,0,0,164
111,59,0,0,111
42,29,0,0,208
15,23,0,0,182
207,7,0,0,246
80,37,0,0,308
110,3,0,0,195
38,5,0,0,203
161,29,0,0,124
239,29,0,0,135
165,65,0,0,85
12,14,1,0,179
173,10,31,0,257
226,23,0,0,129
321,51,0,0,231
150,57,0,0,190
162,7,0,0,283
167,9,13,0,200
130,11,0,0,145
191,23,53,0,156
146,29,0,0,198
138,55,0,0,136
114,11,0,25,228
121,19,0,0,280
336,13,0,0,250
11,68,0,0,190
0,18,0,0,291
88,31,0,0,116
109,15,0,0,223
155,65,0,0,301
87,19,0,0,25
315,48,40,0,143
117,8,0,0,87
67,44,0,0,213
281,31,0,0,170
102,9,0,0,90
113,17,0,0,91
72,46,0,0,121
221,34,13,0,193
22,3,0,0,210
124,10,0,0,84
161,12,0,0,152
86,22,0,0,49
69,13,0,0,120
6,20,0,0,183
213,21,0,0,40
194,17,44,0,114
152,48,0,0,140
231,10,14,57,287
235,8,0,0,240
125,23,0,0,185
171,17,34,0,106
197,53,87,0,175
141,11,0,0,142
7,13,29,0,204
117,17,5,0,152
227,15,0,0,158
254,29,0,0,253
121,35,0,0,136
198,73,0,33,213
56,24,0,0,122
99,19,0,0,153
76,10,0,0,126
137,6,0,0,290
77,4,116,0,240
91,72,0,0,225
136,35,0,0,155
152,48,0,0,180
75,58,119,0,289
71,17,0,0,246
87,15,0,0,155
183,49,0,0,105
201,7,0,0,101
134,10,0,0,190
32,26,0,0,149
184,87,0,0,202
160,19,0,0,238
133,3,0,0,252
215,24,37,0,219
195,4,0,0,130
183,24,0,0,239
0,37,0,0,177
87,38,0,0,256
157,21,21,0,149
49,42,0,0,194
251,17,41,0,255
0,26,0,0,249
9,24,0,0,296
226,22,0,0,301
169,55,0,110,215
240,16,0,0,255
188,11,0,0,275
251,33,0,0,271
61,23,39,0,302
33,19,0,0,182
0,14,0,0,255
201,28,4,0,291
72,98,0,0,152
115,8,0,0,77
52,42,106,0,139
162,58,0,0,125
64,14,0,0,281
25,14,0,0,237
109,8,0,0,209
120,11,0,104,131
120,4,0,0,210
92,5,0,0,95
6,11,0,0,108
200,3,0,0,79
101,6,0,0,163
29,10,0,0,98
109,29,0,0,156
176,35,0,0,197
173,21,7,0,147
140,22,0,0,191
219,19,0,0,230
216,9,0,0,250
105,12,0,0,117
158,9,0,0,170
348,17,0,0,238
187,36,0,0,248
91,8,0,0,167
150,41,0,0,133
99,28,0,0,181
76,22,0,0,187
118,48,0,0,193
142,58,47,0,145
220,34,9,0,146
107,50,0,0,130
94,21,0,0,111
30,28,0,0,135
96,8,0,0,193
236,12,0,0,147
184,19,0,47,189
247,3,0,0,62
116,7,0,0,152
32,15,0,0,173
107,9,0,0,234
141,39,0,0,106
125,21,0,0,148
195,17,0,0,127
163,33,0,0,313
142,11,0,0,242
251,12,0,0,288
211,50,0,0,136
312,11,0,0,135
72,54,0,0,118
260,45,0,0,174
203,19,0,7,120
229,12,0,0,112
0,12,0,0,121
242,41,0,0,121
125,13,0,0,125
47,137,0,0,201
285,16,0,0,273
285,9,0,0,309
94,16,35,0,20
207,33,0,0,223
179,21,0,0,219
119,51,0,0,320
31,14,0,0,196
69,7,0,0,243
139,12,0,0,193
67,10,0,80,169
152,35,0,0,220
144,67,0,0,38
276,21,0,0,190
259,32,0,0,289
39,12,0,0,309
114,14,0,0,254
168,59,0,0,188
103,8,0,0,96
170,3,0,0,201
137,8,0,0,213
111,9,0,0,274
128,16,134,0,126
163,12,0,0,161
287,24,0,0,157
174,6,0,0,190
98,25,0,0,198
203,6,0,0,182
206,32,0,10,191
224,12,0,0,195
251,17,0,0,1
153,23,0,0,177
43,123,0,0,172
97,5,0,0,184
71,7,0,0,193
179,20,0,0,323
323,20,0,0,156
177,51,0,0,195
56,13,0,0,205
171,28,0,0,146
214,34,0,0,49
68,38,0,0,318
261,22,0,0,176
137,23,0,0,174
163,4,0,0,162
170,54,0,0,329
66,150,0,0,116
287,9,26,112,226
117,16,0,0,142
254,13,0,0,198
298,7,18,0,23
81,41,0,0,304
86,24,39,0,260
183,26,0,0,218
123,63,0,0,101
14,24,0,0,167
150,11,0,0,167
288,74,41,0,101
173,10,0,0,158
170,22,0,0,141
105,17,0,0,5
238,8,0,0,117
30,20,0,0,313
252,35,0,0,98
178,32,0,0,214
38,14,0,74,227
59,8,0,0,224
119,5,0,0,133
229,27,0,0,149
108,15,0,0,156
35,49,0,0,161
156,8,0,0,98
125,7,0,0,145
142,25,0,0,145
247,12,0,0,193
218,28,0,0,247
188,14,0,0,315
227,14,0,0,187
106,1,0,0,199
183,30,0,0,188
226,44,0,0,222
180,16,39,14,131
189,23,38,0,263
187,5,0,0,63
150,4,0,0,210
251,25,0,0,48
91,11,0,0,327
36,18,12,0,101
353,28,0,0,352
136,44,0,0,227
226,40,0,0,236
43,51,0,0,111
180,12,0,0,210
175,9,0,0,90
117,35,0,0,175
79,16,0,0,172
228,26,101,0,275
134,30,0,0,103
132,22,0,0,164
229,17,13,0,164
144,25,0,0,209
207,11,0,0,165
76,3,0,0,179
105,45,0,0,184
212,25,0,0,188
189,49,0,0,214
91,15,0,0,77
159,40,0,0,136
2,11,0,0,186
256,77,0,31,261
224,33,0,0,206
155,27,0,0,108
103,22,0,0,229
147,6,0,0,181
168,4,0,0,319
110,35,0,0,194
92,77,0,0,120
112,41,0,0,187
129,9,0,0,210
136,43,0,100,160
