0,1,2,3,4
272,121,0,0,199
0,52,0,30,162
83,41,5,0,224
0,6,0,0,140
30,14,0,0,189
367,22,0,68,239
245,13,0,0,111
52,37,0,0,135
137,28,0,0,249
63,9,0,0,258
64,98,112,0,192
81,30,0,0,75
111,14,0,0,350
140,41,0,0,205
144,80,0,0,233
214,2,0,0,205
121,49,0,0,181
237,13,0,0,106
186,23,0,0,94
0,10,0,0,209
351,10,0,0,354
256,22,0,0,216
238,7,0,0,135
136,24,0,34,212
0,25,0,0,125
65,18,0,0,154
43,17,0,0,202
110,26,0,0,251
200,48,0,0,89
50,118,0,0,268
157,10,1,67,214
205,10,0,0,307
123,37,0,0,179
352,12,0,0,239
6,16,0,0,131
163,58,48,0,113
179,32,0,0,104
214,42,0,0,268
135,29,0,0,119
87,11,0,0,160
0,4,0,0,159
303,4,0,0,79
258,24,85,0,206
304,69,1,0,166
49,28,0,0,150
173,74,0,0,103
189,8,0,0,142
166,26,0,0,238
119,20,86,0,62
77,11,0,66,88
188,111,39,0,110
57,11,0,0,139
96,40,0,0,235
352,104,0,0,109
333,14,0,0,195
147,24,103,0,141
253,11,0,0,233
144,29,0,0,185
99,25,0,0,249
0,3,33,0,197
152,44,0,0,196
341,3,0,0,132
114,12,0,0,209
153,16,0,0,192
63,4,0,0,278
7,34,0,55,239
87,10,0,0,171
132,27,71,0,155
200,30,0,19,72
228,28,48,0,154
130,15,0,0,128
225,14,0,0,198
70,13,0,83,154
139,29,42,0,194
90,4,0,9,183
95,53,0,0,210
49,54,0,0,136
122,33,0,0,273
235,75,0,0,191
0,14,0,0,220
164,30,0,0,81
294,59,0,0,239
67,50,41,0,156
210,33,0,0,159
100,8,0,0,146
38,13,0,0,142
112,32,0,0,160
86,46,0,0,125
96,51,0,0,102
73,21,0,0,135
239,7,0,0,172
105,25,0,0,38
195,50,0,4,317
132,33,0,0,183
270,21,0,0,8
19,18,0,0,152
18,62,82,0,227
64,65,0,0,69
0,15,0,0,122
185,11,68,0,106
123,42,0,0,149
128,21,0,0,159
82,8,0,0,135
293,8,0,0,81
107,12,0,0,302
185,10,124,0,66
144,1,0,0,106
239,42,0,0,269
64,6,0,0,185
39,10,0,0,212
227,25,0,0,196
225,40,0,0,165
194,19,0,0,250
24,37,0,0,271
305,100,0,0,190
217,36,0,0,165
239,25,0,0,283
286,12,0,0,224
155,18,0,0,91
166,8,0,0,198
151,36,0,0,163
272,25,0,0,242
109,51,0,0,213
137,4,0,0,106
43,32,0,0,118
64,34,0,0,128
82,15,0,0,170
183,50,0,0,207
346,46,33,0,75
257,15,0,0,186
213,12,0,0,254
58,43,0,0,185
210,7,0,0,106
95,31,0,0,90
285,13,0,0,257
175,32,0,0,213
53,65,0,0,317
0,7,0,0,215
111,2,0,0,73
37,13,0,0,221
0,17,0,0,308
0,51,0,0,248
135,8,0,0,45
230,44,0,0,118
250,31,0,0,65
221,32,0,0,188
206,31,0,0,178
106,12,0,0,129
148,41,0,0,86
0,31,0,0,141
304,13,0,0,64
178,19,0,0,217
199,38,0,0,154
145,15,0,0,216
231,8,0,0,266
89,51,107,0,225
111,15,0,0,130
205,34,0,0,152
91,28,0,0,102
111,23,0,0,64
349,34,0,0,81
175,22,0,64,265
221,17,0,0,122
296,2,0,0,227
248,12,0,0,148
178,21,0,0,179
147,18,0,0,117
249,51,0,0,129
133,40,0,0,172
216,21,0,0,192
209,136,60,0,172
154,28,59,0,195
0,24,0,0,140
121,76,0,0,172
124,6,0,0,277
156,16,0,0,125
47,9,0,0,216
162,20,0,0,217
271,8,0,107,44
204,21,0,0,161
0,46,124,0,176
157,35,0,0,141
187,25,0,0,168
0,5,0,0,202
53,11,0,54,171
128,63,0,0,94
70,29,0,0,138
183,95,21,0,251
43,22,0,0,170
105,26,0,0,124
52,10,0,0,115
132,7,0,0,204
173,46,124,0,57
0,41,0,0,281
203,49,0,0,116
232,43,0,0,129
209,110,0,0,233
234,14,0,0,40
151,55,0,0,145
178,14,0,0,105
271,5,0,0,182
66,9,0,0,61
0,36,0,59,308
167,13,0,0,177
159,99,5,0,113
71,21,0,0,209
79,6,0,0,25
161,50,0,0,196
118,46,0,0,270
183,8,0,0,212
300,15,0,0,132
0,21,0,0,144
121,15,102,0,119
362,24,74,0,237
256,145,0,0,274
161,38,45,0,279
169,6,0,0,236
127,11,0,0,130
91,108,0,0,198
266,15,0,0,252
119,11,0,0,95
172,41,0,0,122
20,56,0,0,133
92,11,0,0,186
146,10,0,0,172
37,24,96,0,175
205,24,0,0,137
271,161,0,0,245
158,17,0,0,120
187,8,0,0,198
183,6,0,0,90
231,24,0,0,92
113,28,0,0,165
207,37,0,0,273
227,16,0,0,149
272,9,0,0,194
94,23,0,0,61
192,37,0,0,127
118,37,0,0,150
23,136,0,0,306
216,42,0,0,245
91,32,7,0,280
44,15,0,0,249
244,54,18,0,100
139,52,0,0,318
70,27,0,0,263
207,16,0,0,217
166,16,0,0,177
219,7,0,0,152
44,7,0,0,208
265,51,0,66,152
0,9,0,0,161
104,6,0,0,263
102,9,0,0,253
136,33,0,0,182
27,52,0,0,232
82,10,0,0,326
31,67,0,0,181
147,12,0,0,174
189,26,0,0,277
92,5,0,0,179
39,8,0,0,267
52,12,0,0,201
262,5,0,0,85
52,13,0,0,173
101,21,0,0,283
173,154,0,0,220
0,165,0,0,238
155,42,30,0,128
92,29,0,0,175
158,51,0,0,229
190,30,0,0,148
173,37,0,0,167
184,23,0,0,127
128,48,0,0,186
161,17,0,0,185
291,32,0,0,165
73,31,0,0,119
103,19,0,0,207
227,17,0,0,159
0,47,0,0,223
109,18,0,0,167
284,29,0,0,153
315,13,0,80,102
108,15,0,76,336
138,23,0,0,171
231,43,0,0,258
265,19,0,0,74
38,26,0,0,156
243,28,0,0,350
63,21,0,0,69
216,35,0,0,193
122,85,23,0,264
105,59,0,0,172
191,28,0,0,130
109,12,0,0,120
213,40,0,89,346
202,50,0,0,188
253,99,0,0,150
133,10,0,0,159
230,18,0,0,146
17,28,0,0,137
112,99,62,42,271
97,21,0,86,244
35,100,0,0,197
147,17,0,0,215
234,9,10,0,164
108,55,0,49,202
151,13,0,0,346
190,67,0,0,91
141,97,0,0,157
200,28,0,0,114
187,33,0,0,159
296,68,0,0,173
356,46,0,0,114
0,29,0,0,306
0,25,0,0,149
169,47,0,0,264
108,35,0,0,152
171,83,0,0,103
208,6,4,0,174
15,29,0,0,140
94,10,0,14,155
0,66,0,0,109
44,25,0,0,84
96,10,0,0,140
254,35,0,0,195
86,83,22,0,143
82,5,0,0,147
50,10,0,0,157
54,13,0,0,221
232,42,0,0,157
132,9,0,0,159
72,7,0,0,128
102,72,0,0,188
106,35,0,0,97
179,13,0,0,262
97,5,0,0,0
46,53,103,0,294
24,14,0,0,237
317,19,0,0,97
99,113,0,0,179
144,16,0,0,153
0,42,0,0,190
140,37,0,0,239
134,17,0,0,109
249,29,0,0,217
237,85,0,0,81
272,22,0,0,194
221,33,0,0,99
25,18,0,0,131
175,23,0,0,319
217,29,0,36,196
25,157,0,0,147
196,51,0,0,299
122,45,0,0,243
235,14,0,0,254
154,10,0,0,186
115,10,0,0,211
0,14,0,0,15
279,21,0,0,173
250,4,0,0,269
169,17,0,0,94
93,16,0,0,197
253,9,0,0,230
201,56,97,0,178
0,122,0,0,245
113,16,0,0,104
41,11,0,21,298
146,49,98,0,162
258,14,0,7,222
201,20,0,0,152
151,39,0,0,99
232,107,0,0,305
106,22,0,0,125
31,143,33,0,176
20,15,38,0,297
121,24,0,0,262
0,37,0,0,234
38,8,0,0,247
128,5,0,0,214
123,27,0,0,252
12,11,0,0,164
276,42,0,0,299
18,30,0,0,206
225,65,0,0,232
168,22,0,0,191
140,69,0,0,136
208,10,0,0,189
274,101,0,0,262
119,8,0,0,213
82,16,0,0,161
218,10,0,0,134
192,10,0,0,196
142,23,0,0,161
104,28,0,0,16
144,26,0,0,197
155,4,0,0,31
63,22,0,0,272
219,44,0,0,194
150,7,0,0,44
126,36,127,0,312
175,84,0,0,215
29,8,0,0,88
155,22,0,0,310
109,30,0,0,217
138,20,91,0,57
80,12,0,0,268
164,17,0,0,177
192,33,0,0,140
202,28,131,0,332
130,39,36,0,199
109,55,0,0,260
139,75,0,0,201
116,16,0,0,156
132,28,0,0,219
128,17,0,0,280
0,165,14,0,339
144,98,0,0,195
108,11,0,0,162
179,26,0,86,227
23,26,0,0,217
180,11,0,0,197
205,49,0,0,252
0,17,0,0,249
42,5,0,0,226
85,33,34,0,205
165,17,0,0,206
113,14,0,0,175
96,5,45,57,134
178,25,0,0,236
151,17,0,0,309
87,18,0,0,190
91,4,21,0,137
156,26,0,0,174
95,9,0,0,274
92,22,0,0,158
98,24,42,0,175
19,21,0,0,237
42,13,0,0,269
196,51,0,0,244
0,39,0,0,280
0,35,99,0,152
243,70,0,0,279
141,16,0,0,154
167,10,0,6,283
127,18,0,0,50
194,25,0,0,153
96,42,0,0,312
211,83,0,0,193
106,10,0,0,116
160,20,0,91,243
280,26,0,0,239
197,12,28,0,150
284,97,0,0,266
72,21,0,0,206
71,75,0,0,293
138,14,0,0,64
198,69,0,0,199
34,75,72,0,108
292,99,0,0,177
240,6,0,0,184
54,7,0,0,3
123,33,0,0,152
70,12,0,0,151
184,60,0,0,244
111,10,34,0,185
0,4,0,0,163
179,25,0,0,93
182,45,0,0,288
44,15,69,0,264
189,35,0,0,224
197,18,0,0,130
276,25,0,0,135
264,13,0,0,90
175,31,0,0,119
251,21,0,0,254
10,56,0,0,102
268,11,0,0,250
208,71,0,0,102
315,12,0,0,66
253,21,0,0,56
93,16,0,0,229
172,14,0,0,217
146,161,0,0,202
0,12,0,0,215
143,3,0,0,213
162,7,0,0,182
51,16,0,0,186
0,14,0,0,153
251,46,0,0,212
160,10,0,0,182
71,9,126,0,167
146,17,19,0,114
68,28,0,0,99
19,29,0,0,125
206,8,0,0,212
181,13,0,0,180
77,32,0,0,119
79,40,0,0,253
102,40,0,0,209
267,31,0,0,274
232,10,0,0,46
159,1,0,0,253
22,116,0,0,187
7,20,125,0,263
169,60,0,0,277
136,17,0,0,177
155,34,0,0,251
97,21,0,0,210
71,14,0,0,83
247,1,0,0,86
108,30,0,0,167
165,27,0,0,206
24,10,0,0,194
0,9,0,0,193
0,44,0,0,288
9,14,0,0,236
0,75,0,0,57
15,34,0,0,35
18,22,0,0,105
185,23,127,0,94
360,11,0,102,169
164,63,0,0,271
30,16,10,0,200
152,15,0,0,254
319,12,0,0,232
227,25,0,0,201
103,114,6,0,171
122,22,0,0,219
246,9,55,0,183
215,69,0,0,58
34,40,0,0,124
187,12,0,0,154
160,21,0,0,130
171,52,0,0,140
0,41,0,37,92
140,41,0,0,222
233,17,0,0,252
123,9,0,0,19
264,138,0,0,262
135,33,0,0,226
227,8,0,0,150
149,28,0,0,325
160,13,0,0,192
176,39,0,0,179
89,19,0,0,31
89,15,0,0,263
288,8,0,0,234
116,106,0,0,308
95,94,0,0,197
0,17,0,0,220
135,75,0,0,280
4,41,73,0,143
75,9,0,6,92
368,5,0,0,138
49,31,0,0,11
29,15,0,0,90
196,12,0,0,91
28,47,0,0,176
0,29,0,0,319
185,14,0,0,187
102,24,0,0,254
180,28,0,0,252
141,10,0,0,313
149,13,0,0,170
185,27,2,0,213
296,22,0,0,267
282,13,0,0,253
156,22,0,0,188
205,25,13,0,165
204,42,0,0,76
108,8,98,0,185
295,21,6,0,148
96,72,0,0,164
281,3,7,0,191
143,26,0,0,16
225,23,0,27,175
208,3,0,0,224
197,31,0,0,233
192,2,0,0,92
114,1,0,73,195
288,6,0,0,305
124,28,0,0,144
135,17,0,0,132
162,25,0,0,62
153,16,0,0,167
97,17,0,0,191
171,25,0,0,248
263,38,0,0,228
175,24,0,0,237
200,15,0,0,218
37,15,0,0,218
67,16,0,0,294
146,71,0,0,204
0,21,0,0,203
121,38,0,0,167
243,118,0,0,353
153,61,0,0,214
223,8,0,0,184
51,27,0,0,16
180,7,0,0,154
0,12,0,0,96
224,18,0,0,255
37,33,0,0,86
0,5,0,0,205
27,15,0,105,235
129,35,0,0,135
282,13,0,0,109
19,22,0,0,158
53,71,0,0,172
210,50,0,0,128
245,64,0,0,197
183,6,0,0,153
128,10,0,0,231
173,9,0,0,81
170,5,0,0,158
270,16,0,0,243
9,7,0,0,82
305,11,0,0,220
223,119,0,0,138
127,47,0,0,300
187,29,0,0,184
0,17,0,0,114
92,16,0,0,167
0,68,0,0,110
161,10,0,0,175
82,22,0,0,209
166,70,0,0,113
185,16,0,0,188
205,24,0,0,192
179,74,0,0,228
87,21,0,0,137
195,23,0,0,214
169,6,0,0,112
175,32,0,0,187
346,25,0,78,176
85,6,0,0,255
78,21,0,0,206
137,10,120,0,94
289,13,0,0,62
106,41,0,0,253
0,3,0,0,211
127,5,0,0,236
198,2,0,0,168
85,36,0,0,58
66,63,0,0,257
138,14,0,0,326
182,26,0,0,161
148,63,0,0,138
124,162,0,0,139
232,59,20,0,37
63,40,0,0,194
172,55,0,0,174
201,28,0,0,281
235,36,0,0,139
230,31,0,0,193
135,49,0,0,172
108,14,0,0,253
131,24,0,0,81
213,67,0,0,103
68,56,0,0,147
172,77,0,0,178
90,20,0,0,215
241,8,0,0,208
303,36,0,0,230
30,51,0,0,294
215,35,0,0,189
175,4,0,0,222
189,57,0,0,167
133,18,0,0,208
160,12,21,0,135
107,36,0,0,217
0,12,0,0,149
43,29,0,0,260
116,18,0,0,189
227,25,57,0,298
104,40,0,0,31
143,21,0,0,205
147,35,0,0,303
127,7,0,0,133
85,91,0,0,177
204,48,23,0,61
25,19,0,0,187
119,10,0,19,158
253,7,11,0,190
213,41,0,0,195
210,20,0,0,111
188,12,0,0,131
202,74,0,0,239
36,17,0,0,121
279,19,0,0,256
293,11,0,0,177
72,58,0,0,151
107,30,0,0,220
0,9,0,0,309
221,34,0,0,151
234,11,0,0,71
173,5,0,0,153
85,8,0,0,147
267,12,0,0,195
208,8,29,0,62
0,23,0,0,229
73,14,0,0,277
303,76,0,0,31
57,7,0,0,244
53,7,0,0,108
87,35,0,0,225
159,29,0,0,275
126,34,0,0,259
141,19,0,0,191
151,15,0,0,95
47,6,0,0,165
96,29,0,0,88
168,31,0,0,193
174,21,0,0,188
260,35,0,0,144
0,8,11,0,239
24,19,22,0,213
62,17,0,0,210
14,24,0,0,256
145,57,0,0,228
29,77,0,0,214
147,12,0,0,59
75,65,0,0,165
28,6,0,0,268
67,8,0,0,350
136,19,0,0,259
109,32,0,0,220
0,36,0,0,78
76,6,0,0,243
304,1,0,0,146
124,15,0,0,240
106,20,0,0,199
291,22,0,0,87
217,40,0,0,29
98,16,0,0,244
174,33,12,0,56
114,39,0,0,91
120,20,0,0,251
61,33,0,0,87
167,10,0,0,135
45,11,0,0,229
115,9,46,0,196
219,53,107,0,197
45,7,0,0,133
185,10,0,0,233
227,9,0,0,340
41,10,0,87,312
71,8,0,0,265
78,15,43,0,227
100,16,0,0,163
139,6,0,0,218
22,67,0,0,172
189,18,0,0,299
0,20,0,0,172
90,12,0,0,242
111,12,0,0,159
75,20,0,0,146
184,39,0,0,329
155,6,70,1,278
183,55,0,0,139
140,20,0,0,104
162,5,0,0,195
56,45,0,0,282
80,56,0,0,333
144,29,0,0,85
27,10,0,85,176
96,43,0,0,125
142,12,0,0,161
250,31,0,0,140
79,36,0,0,229
228,4,0,6,124
200,76,0,0,108
142,6,111,0,136
106,56,0,0,184
241,44,0,0,252
114,27,0,0,252
89,14,0,0,164
0,44,0,0,236
254,94,0,0,219
171,13,0,0,51
286,3,0,0,156
160,16,0,0,169
129,50,0,0,181
0,46,0,0,220
148,8,0,0,180
181,24,0,0,124
0,3,0,40,168
235,27,0,0,29
168,20,0,0,177
83,89,0,0,56
148,60,0,0,164
211,32,0,0,222
284,35,0,0,201
96,64,0,0,185
175,27,0,0,198
184,57,0,0,89
128,65,0,0,117
56,56,0,0,163
136,28,0,0,175
338,42,0,0,323
189,101,0,0,208
293,13,0,0,147
223,96,12,0,108
33,10,0,0,316
162,5,0,0,202
292,6,0,91,92
0,31,0,0,291
121,5,0,0,76
272,71,0,0,219
123,67,0,0,194
282,4,0,0,56
50,19,0,57,162
128,14,0,0,207
194,9,0,0,106
105,8,0,0,149
68,55,0,0,173
108,7,12,0,139
41,22,0,0,92
95,6,0,0,141
352,51,0,0,85
240,25,0,75,17
239,4,0,0,162
112,76,0,0,192
73,45,0,0,94
0,70,0,0,246
173,169,0,0,288
87,10,0,0,226
267,35,108,0,91
149,4,0,0,196
223,3,0,0,171
202,11,0,0,151
0,36,0,8,224
334,21,0,0,244
57,28,0,0,216
149,6,0,0,178
50,15,43,0,150
122,5,4,0,262
182,42,0,0,224
160,15,0,0,219
165,53,0,0,241
98,49,0,0,161
0,29,0,0,169
344,21,0,0,213
238,53,0,0,53
18,16,0,41,233
195,6,0,0,258
311,82,0,0,168
193,79,0,0,206
29,25,0,0,227
259,15,0,0,95
0,78,0,0,116
132,46,0,0,225
227,29,0,0,256
125,100,0,0,120
135,16,0,0,203
60,13,0,0,54
114,5,0,0,288
145,19,0,0,192
154,40,126,0,205
0,8,0,0,159
94,9,0,0,237
51,44,0,0,160
271,10,0,0,260
0,9,0,0,205
54,15,0,0,192
193,39,0,0,141
131,71,0,58,193
168,16,0,0,215
90,63,0,0,230
80,155,0,0,235
0,11,0,0,152
221,25,0,0,156
279,28,38,0,257
123,11,0,0,156
124,102,0,0,264
158,13,0,0,208
114,8,0,0,56
137,20,0,0,283
153,23,0,0,286
109,15,0,0,188
0,57,0,0,168
263,8,63,0,166
271,28,0,0,116
60,33,0,0,239
58,48,0,0,117
240,17,0,0,118
181,14,0,0,147
257,7,0,0,233
178,14,2,0,190
51,55,0,0,178
15,42,0,0,181
123,36,0,0,287
127,47,0,0,225
199,5,0,0,206
211,59,0,0,222
56,15,89,0,183
219,29,0,0,72
110,17,0,0,159
283,39,0,0,95
193,8,0,0,219
152,14,0,0,162
37,5,0,0,199
105,12,0,0,156
133,4,0,0,123
196,22,0,0,144
102,32,0,0,195
55,46,0,0,295
266,58,0,0,185
68,53,0,0,143
103,3,0,0,238
48,45,0,0,201
125,28,0,0,110
283,5,0,0,126
289,13,0,0,200
168,21,0,0,212
183,48,0,0,255
177,19,0,0,237
193,19,0,0,336
0,59,0,0,205
239,21,0,0,58
101,38,0,0,337
150,35,0,0,152
253,17,0,0,169
363,6,108,0,207
182,134,94,0,197
44,33,0,0,141
52,15,37,0,259
146,34,62,0,155
67,27,0,0,177
286,28,119,0,81
94,35,0,0,10
116,38,0,0,180
274,9,86,0,206
116,29,135,0,144
187,9,0,0,196
210,130,0,0,159
155,46,0,0,99
276,34,0,0,254
33,16,0,0,113
243,5,0,0,232
342,33,0,0,259
0,20,0,0,251
0,35,0,0,198
214,24,0,19,57
252,9,0,0,132
151,7,0,0,264
21,22,0,0,105
105,20,0,59,142
108,23,0,0,258
102,18,0,0,196
37,22,0,0,220
203,13,0,0,145
45,18,0,0,77
157,87,0,0,311
0,17,14,0,148
109,52,0,0,153
131,50,0,0,139
263,27,0,7,187
12,21,0,0,332
127,21,0,0,275
124,63,0,0,145
175,31,49,0,158
124,5,0,0,315
0,34,117,0,166
94,5,0,0,108
158,13,0,0,263
156,21,0,0,270
208,38,0,0,329
245,19,0,0,288
58,14,0,0,285
0,15,0,92,124
121,27,0,0,333
100,2,0,0,249
192,27,0,0,180
205,63,30,52,83
160,131,0,0,203
217,24,0,0,204
149,15,0,62,98
31,20,0,0,69
123,6,0,0,77
201,11,0,0,291
225,8,0,0,181
83,13,0,0,195
250,10,0,0,145
84,36,0,0,343
101,12,0,0,298
106,19,0,0,245
155,25,0,0,116
186,88,0,0,240
173,13,0,0,91
326,6,25,0,66
199,13,0,0,228
292,11,0,0,99
139,18,0,0,68
160,12,0,0,223
251,40,0,0,154
209,9,0,0,199
231,20,0,0,332
161,36,0,0,97
217,65,0,0,201
34,11,0,0,108
207,4,0,0,211
125,24,0,0,219
0,6,0,0,158
358,37,0,0,331
73,3,0,0,170
36,18,0,0,174
187,100,0,0,126
59,15,0,0,227
162,11,0,0,196
61,126,0,0,99
221,23,0,0,141
61,46,0,0,300
85,2,0,0,252
77,76,0,0,298
47,15,0,0,208
86,21,0,0,164
104,42,0,0,61
314,30,0,0,176
80,2,0,0,231
96,15,0,0,280
124,25,0,0,225
196,21,0,0,98
164,49,0,0,124
330,65,0,0,257
129,31,0,0,241
189,63,0,0,143
153,67,0,0,272
264,34,0,0,187
196,28,0,0,226
41,30,0,0,119
175,52,0,0,297
42,51,0,0,173
0,11,0,0,117
102,15,0,0,129
113,77,0,0,209
45,19,0,0,278
134,25,0,0,153
215,82,0,0,201
271,6,0,0,136
225,35,0,0,206
221,62,0,0,161
170,18,0,0,26
167,20,0,0,153
80,33,0,0,39
88,40,6,0,197
116,24,0,0,189
223,13,0,0,194
133,51,0,0,274
23,4,0,0,264
63,22,0,0,214
301,9,0,0,217
145,74,0,0,345
12,12,0,0,176
159,23,0,0,240
178,18,0,0,85
75,12,59,0,196
233,11,0,0,124
128,21,0,0,94
238,70,0,0,132
159,17,0,0,290
48,44,0,0,107
97,26,0,0,207
94,23,0,0,185
56,158,0,0,203
174,35,98,0,185
93,23,0,0,160
120,50,0,0,247
88,23,0,0,124
119,32,0,0,252
241,61,0,22,144
122,47,0,0,269
197,14,0,0,210
171,13,0,0,178
179,103,0,0,207
84,30,0,0,94
0,166,0,57,186
53,13,0,0,145
232,21,0,0,270
70,12,0,0,191
182,15,0,0,196
217,16,0,0,163
210,5,0,0,92
153,5,0,0,191
138,34,0,0,186
237,21,0,0,72
74,8,0,29,350
72,40,0,0,206
258,22,0,0,160
151,78,0,0,321
99,7,0,61,242
86,11,0,0,266
50,26,0,0,144
126,10,0,0,220
25,87,0,0,207
71,24,10,0,93
7,11,0,0,215
136,46,0,0,266
0,5,0,0,131
58,51,0,0,88
78,13,0,0,72
146,6,59,0,158
159,55,0,89,89
0,35,0,0,299
112,93,0,0,143
160,6,0,0,190
98,38,0,0,155
318,26,104,0,83
0,38,0,0,195
178,5,0,0,215
56,12,0,0,152
127,54,0,0,76
137,21,0,0,232
134,12,0,0,161
293,35,0,0,219
77,68,0,0,185
186,8,0,0,162
12,20,0,0,222
94,16,0,0,219
171,34,0,0,224
210,83,0,0,198
0,32,0,0,202
46,135,0,0,261
65,62,0,0,326
185,23,0,0,120
140,62,0,0,192
215,8,0,0,192
323,7,0,0,95
232,27,0,0,280
105,17,0,0,141
258,27,0,0,230
103,11,0,0,110
169,6,0,0,228
46,7,0,0,194
121,58,0,0,191
152,37,0,0,139
83,9,0,0,211
214,51,0,0,34
70,8,0,0,157
39,9,17,0,220
228,39,0,0,279
95,50,0,0,105
225,3,0,0,294
135,8,0,79,168
146,28,0,46,174
195,23,0,0,199
298,44,0,0,150
47,10,0,0,199
195,52,0,0,163
140,13,100,0,278
289,33,0,0,164
149,20,0,0,200
155,3,0,0,130
80,35,0,0,200
99,10,0,0,263
101,3,0,0,107
174,72,0,0,188
151,23,0,0,290
101,68,0,0,237
125,11,0,0,169
50,28,0,0,305
42,29,0,0,275
22,44,0,0,134
245,4,0,0,142
181,20,0,0,152
294,7,0,0,118
248,72,0,0,177
158,14,0,0,88
156,13,0,0,171
56,14,84,0,78
240,21,0,16,176
125,151,0,0,204
39,9,0,0,181
77,8,0,0,184
195,27,0,0,165
81,20,0,0,139
128,32,0,0,203
80,60,0,0,156
147,11,0,0,166
248,31,0,0,284
83,36,0,0,170
174,42,0,0,231
85,56,0,0,121
79,36,0,0,223
168,24,0,0,163
79,38,0,0,96
161,69,0,0,238
188,14,0,0,127
140,20,37,0,97
298,34,0,0,218
57,24,0,0,348
108,2,0,0,143
84,8,0,0,155
70,23,0,0,231
205,27,0,0,115
61,41,0,0,246
67,7,0,0,153
44,6,0,0,131
194,33,0,0,276
289,18,0,0,224
141,11,0,0,150
140,9,0,0,227
18,21,0,0,129
140,36,0,0,329
8,13,0,0,311
159,4,0,0,243
151,65,0,0,225
333,17,0,0,148
184,19,0,0,261
75,122,0,0,208
243,7,0,0,228
93,14,0,112,184
289,25,0,0,185
198,9,0,0,267
35,18,31,0,219
0,16,0,0,186
108,58,0,0,246
178,70,0,0,139
108,13,0,0,119
110,5,0,0,198
71,61,0,0,180
0,67,0,0,276
16,43,0,0,70
44,37,0,0,212
161,7,0,0,155
87,59,0,0,175
110,11,0,0,148
90,54,0,0,236
294,16,0,0,137
70,54,0,0,164
1,11,0,0,164
215,23,0,0,213
234,15,0,0,178
147,28,0,0,141
100,10,0,0,127
116,11,0,0,164
198,10,0,0,314
216,54,0,0,228
88,15,0,0,177
147,29,0,0,340
178,3,0,0,120
225,29,0,0,178
163,5,0,0,152
157,15,0,0,103
157,5,0,0,55
149,27,0,0,194
225,33,0,0,166
126,17,0,0,215
90,34,0,0,191
156,24,0,0,144
232,98,0,0,113
146,20,0,0,207
101,142,0,0,209
203,41,0,0,186
51,33,0,0,252
183,48,0,0,92
38,15,0,0,156
50,76,0,0,154
216,32,0,0,223
286,9,0,0,271
146,23,0,0,240
0,7,0,0,184
126,33,0,0,304
197,19,1,0,220
226,57,0,0,184
127,4,0,0,192
355,3,0,0,180
257,14,0,0,285
125,13,0,0,172
26,10,0,0,73
110,72,0,0,203
38,25,0,0,181
39,26,0,0,274
101,40,0,0,149
260,30,0,101,328
274,20,0,0,166
111,93,0,0,230
176,14,0,0,176
132,29,0,0,254
0,22,0,0,112
212,24,0,0,108
0,8,0,0,170
346,47,0,0,140
54,19,0,0,74
168,4,18,0,299
123,39,0,0,184
193,11,0,0,172
75,8,0,0,155
106,30,0,0,133
47,22,0,0,64
1,150,0,0,128
222,7,0,0,219
40,31,0,0,143
68,13,0,0,137
223,13,0,0,253
98,20,0,0,155
71,8,0,0,187
115,161,0,0,211
75,54,0,0,189
276,41,0,0,142
62,11,0,0,161
205,50,0,0,340
303,109,0,0,170
268,21,0,0,143
179,13,0,0,297
87,55,0,0,49
41,21,0,0,168
285,6,0,0,277
88,40,0,0,122
153,47,0,0,199
180,158,0,0,193
96,9,0,0,97
112,3,0,0,182
44,36,107,0,150
187,28,0,0,76
201,17,0,0,153
241,16,0,0,214
31,9,0,0,239
188,15,103,0,250
174,81,0,113,254
81,46,0,0,104
33,66,0,0,170
41,78,0,0,227
75,12,0,0,183
243,49,0,0,122
280,146,0,0,169
59,48,0,0,275
208,8,0,0,104
67,10,0,0,195
367,23,0,0,243
180,12,0,0,303
258,40,0,0,244
153,22,0,0,120
152,109,0,0,198
85,48,0,0,296
193,4,0,0,159
18,39,85,0,180
24,7,0,0,282
285,6,12,0,191
206,73,0,0,199
199,21,0,0,84
209,17,0,0,149
80,24,0,0,192
277,18,0,0,149
249,66,0,0,236
224,2,0,111,193
111,115,0,0,236
192,38,0,0,223
74,48,0,0,249
296,11,0,0,63
0,13,0,0,349
83,77,0,0,281
179,8,0,65,176
3,41,6,0,273
109,7,0,0,222
201,170,0,0,140
36,19,106,0,62
80,27,0,0,360
110,20,101,0,205
120,45,0,0,157
225,49,0,0,194
223,12,0,0,245
221,98,0,0,118
30,22,0,0,238
0,58,0,0,233
190,2,0,0,147
43,5,0,0,319
92,116,0,0,247
219,19,0,0,231
276,11,0,45,48
161,56,0,0,171
26,8,0,0,212
251,33,44,0,292
207,7,0,0,188
252,34,53,0,88
140,11,0,0,203
167,11,0,0,249
81,19,0,0,133
24,18,0,0,158
78,30,0,0,161
179,59,0,0,291
40,20,0,0,179
112,10,0,0,222
65,25,0,0,259
178,18,0,0,31
233,13,0,0,210
85,13,0,0,231
213,72,0,0,124
83,22,0,97,185
132,21,0,0,112
85,49,0,0,216
115,15,0,0,145
181,53,0,0,188
19,8,0,0,296
93,34,0,0,155
37,31,0,0,166
236,14,0,0,188
